"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"13323",2025-08-12 16:34:00,1.003,170.018166666667,-0.530166666666667,0.225666666666667
"13324",2025-08-12 16:35:00,1.824,185.936833333333,-0.695666666666667,0.200666666666667
"13325",2025-08-12 16:36:00,2.53716666666667,195.1485,-0.752333333333333,0.415166666666667
"13326",2025-08-12 16:37:00,2.65416666666667,183.709666666667,-0.607166666666667,0.538166666666667
"13327",2025-08-12 16:38:00,2.36433333333333,184.731666666667,-0.768666666666667,0.471833333333333
"13328",2025-08-12 16:39:00,1.525,184.204666666667,-0.692166666666667,0.178166666666667
"13329",2025-08-12 16:40:00,1.03216666666667,191.465666666667,-0.567666666666667,0.235166666666667
"13330",2025-08-12 16:41:00,1.3815,183.683833333333,-0.562833333333333,0.158
"13331",2025-08-12 16:42:00,1.8765,178.5575,-0.602666666666667,0.248
"13332",2025-08-12 16:43:00,1.33933333333333,186.184666666667,-0.550166666666667,0.1445
"13333",2025-08-12 16:44:00,1.46716666666667,189.824,-0.482333333333333,0.156833333333333
"13334",2025-08-12 16:45:00,1.3465,181.3825,-0.469666666666667,0.161833333333333
"13335",2025-08-12 16:46:00,1.47933333333333,176.477833333333,-0.378333333333333,0.0811666666666667
"13336",2025-08-12 16:47:00,1.8,203.049166666667,-0.596166666666667,-0.0481666666666667
"13337",2025-08-12 16:48:00,1.43233333333333,197.383166666667,-0.346,-0.0606666666666667
"13338",2025-08-12 16:49:00,1.0175,194.692833333333,-0.360333333333333,0.05
"13339",2025-08-12 16:50:00,1.17466666666667,191.831166666667,-0.313333333333333,-0.0635
"13340",2025-08-12 16:51:00,1.65716666666667,196.848333333333,-0.301333333333333,0.0653333333333333
"13341",2025-08-12 16:52:00,1.61016666666667,170.74,-0.351166666666667,0.272333333333333
"13342",2025-08-12 16:53:00,1.06983333333333,188.284833333333,-0.368666666666667,0.0745
"13343",2025-08-12 16:54:00,0.894666666666667,199.1715,-0.382833333333333,0.0623333333333333
"13344",2025-08-12 16:55:00,1.88433333333333,186.667,-0.148666666666667,0.170833333333333
"13345",2025-08-12 16:56:00,1.07816666666667,207.055666666667,-0.0291666666666667,-0.174333333333333
"13346",2025-08-12 16:57:00,1.92416666666667,206.299166666667,0.0703333333333333,-0.208
"13347",2025-08-12 16:58:00,1.927,207.542166666667,0.290333333333333,-0.328333333333333
"13348",2025-08-12 16:59:00,1.0485,205.763166666667,0.0781666666666667,-0.171666666666667
"13349",2025-08-12 17:00:00,1.0545,211.567,0.04,-0.2305
"13350",2025-08-12 17:01:00,1.00133333333333,201.231666666667,0.1445,-0.104166666666667
"13351",2025-08-12 17:02:00,2.01266666666667,210.554833333333,-0.0618333333333333,-0.149833333333333
"13352",2025-08-12 17:03:00,1.76583333333333,213.321,-0.111166666666667,-0.215666666666667
"13353",2025-08-12 17:04:00,2.26083333333333,233.283,-0.149166666666667,-0.424833333333333
"13354",2025-08-12 17:05:00,1.62666666666667,203.937833333333,-0.0513333333333333,-0.280666666666667
"13355",2025-08-12 17:06:00,1.32333333333333,204.2645,-0.109333333333333,-0.0676666666666667
"13356",2025-08-12 17:07:00,1.904,200.9065,0.0581666666666667,-0.0276666666666667
"13357",2025-08-12 17:08:00,1.612,211.862833333333,-0.03,-0.0788333333333333
"13358",2025-08-12 17:09:00,1.72483333333333,212.434666666667,-0.0268333333333333,0.00033333333333333
"13359",2025-08-12 17:10:00,1.276,191.683,-0.209,0.093
"13360",2025-08-12 17:11:00,1.403,197.754,-0.2715,0.0763333333333333
"13361",2025-08-12 17:12:00,1.36816666666667,181.453833333333,-0.308333333333333,0.120333333333333
"13362",2025-08-12 17:13:00,1.29133333333333,188.010333333333,-0.258666666666667,0.005
"13363",2025-08-12 17:14:00,1.61,204.1415,-0.473833333333333,-0.0311666666666667
"13364",2025-08-12 17:15:00,1.89616666666667,191.980166666667,-0.567,0.162333333333333
"13365",2025-08-12 17:16:00,1.44533333333333,172.422666666667,-0.441666666666667,0.0841666666666667
"13366",2025-08-12 17:17:00,2.65716666666667,214.022666666667,-0.627,0.0416666666666667
"13367",2025-08-12 17:18:00,1.40083333333333,195.925833333333,-0.389,0.109666666666667
"13368",2025-08-12 17:19:00,2.52533333333333,206.629833333333,-0.357,0.0575
"13369",2025-08-12 17:20:00,1.837,209.4245,-0.427,-0.0303333333333333
"13370",2025-08-12 17:21:00,1.65583333333333,203.586333333333,-0.410833333333333,0.0845
"13371",2025-08-12 17:22:00,1.4565,199.879666666667,-0.260166666666667,-0.0183333333333333
"13372",2025-08-12 17:23:00,1.62966666666667,182.878333333333,-0.272,0.152833333333333
"13373",2025-08-12 17:24:00,2.19033333333333,199.935666666667,-0.1465,0.036
"13374",2025-08-12 17:25:00,1.5625,189.491833333333,-0.177833333333333,0.015
"13375",2025-08-12 17:26:00,2.28583333333333,216.054,-0.352333333333333,-0.243166666666667
"13376",2025-08-12 17:27:00,1.48033333333333,204.713333333333,-0.245,-0.0446666666666667
"13377",2025-08-12 17:28:00,1.18966666666667,194.185333333333,-0.358833333333333,-0.0341666666666667
"13378",2025-08-12 17:29:00,1.31066666666667,195.689166666667,-0.238,-0.111
"13379",2025-08-12 17:30:00,1.088,197.741833333333,-0.216333333333333,-0.102666666666667
"13380",2025-08-12 17:31:00,1.29633333333333,225.551,-0.182833333333333,-0.2265
"13381",2025-08-12 17:32:00,1.52916666666667,185.355,-0.391666666666667,-0.0866666666666667
"13382",2025-08-12 17:33:00,1.509,195.471,-0.511333333333333,0.00300000000000001
"13383",2025-08-12 17:34:00,1.45633333333333,199.931333333333,-0.554166666666667,-0.04
"13384",2025-08-12 17:35:00,1.68466666666667,174.614833333333,-0.483333333333333,-0.00483333333333334
"13385",2025-08-12 17:36:00,2.158,210.538166666667,-0.519166666666667,-0.196166666666667
"13386",2025-08-12 17:37:00,2.38566666666667,216.9575,-0.492166666666667,-0.0216666666666667
"13387",2025-08-12 17:38:00,1.73733333333333,174.497666666667,-0.403666666666667,0.169833333333333
"13388",2025-08-12 17:39:00,1.658,207.546666666667,-0.319333333333333,-0.0331666666666667
"13389",2025-08-12 17:40:00,1.4535,181.037333333333,-0.363333333333333,0.1675
"13390",2025-08-12 17:41:00,2.08116666666667,196.813166666667,-0.418,0.160833333333333
"13391",2025-08-12 17:42:00,1.8345,205.0475,-0.401,-0.0921666666666667
"13392",2025-08-12 17:43:00,1.14766666666667,190.6,-0.417166666666667,0.0918333333333333
"13393",2025-08-12 17:44:00,1.43716666666667,205.3515,-0.488666666666667,0.0931666666666667
"13394",2025-08-12 17:45:00,2.48933333333333,183.052,-0.469666666666667,0.498
"13395",2025-08-12 17:46:00,1.52083333333333,193.826333333333,-0.429,0.145
"13396",2025-08-12 17:47:00,1.45333333333333,194.438666666667,-0.349666666666667,0.103666666666667
"13397",2025-08-12 17:48:00,1.59266666666667,211.431,-0.3105,0.0225
"13398",2025-08-12 17:49:00,1.25316666666667,184.578166666667,-0.3695,0.155666666666667
"13399",2025-08-12 17:50:00,1.24116666666667,175.013,-0.404166666666667,0.19
"13400",2025-08-12 17:51:00,1.6235,192.303833333333,-0.475333333333333,0.156
"13401",2025-08-12 17:52:00,1.29216666666667,190.3185,-0.334833333333333,0.121166666666667
"13402",2025-08-12 17:53:00,2.08883333333333,204.242333333333,-0.261166666666667,0.0351666666666667
"13403",2025-08-12 17:54:00,1.48866666666667,196.524666666667,-0.420333333333333,-0.0101666666666667
"13404",2025-08-12 17:55:00,1.5035,187.3115,-0.377166666666667,0.0991666666666667
"13405",2025-08-12 17:56:00,1.26316666666667,185.816,-0.322333333333333,0.0453333333333333
"13406",2025-08-12 17:57:00,1.11633333333333,183.953666666667,-0.494833333333333,0.242
"13407",2025-08-12 17:58:00,1.47283333333333,185.395666666667,-0.53,0.246166666666667
"13408",2025-08-12 17:59:00,1.36183333333333,169.083166666667,-0.418666666666667,0.0706666666666667
"13409",2025-08-12 18:00:00,2.0785,207.959666666667,-0.504333333333333,-0.028
"13410",2025-08-12 18:01:00,1.522,204.916666666667,-0.525333333333333,0.067
"13411",2025-08-12 18:02:00,1.598,188.048,-0.440333333333333,0.142833333333333
"13412",2025-08-12 18:03:00,1.21933333333333,199.133166666667,-0.376333333333333,0.0408333333333333
"13413",2025-08-12 18:04:00,0.902833333333333,187.166166666667,-0.373666666666667,0.0956666666666667
"13414",2025-08-12 18:05:00,1.893,188.357833333333,-0.448,0.123333333333333
"13415",2025-08-12 18:06:00,1.4645,189.009833333333,-0.312333333333333,0.138166666666667
"13416",2025-08-12 18:07:00,1.72283333333333,216.352333333333,-0.3105,-0.061
"13417",2025-08-12 18:08:00,1.40666666666667,188.071,-0.303333333333333,0.101666666666667
"13418",2025-08-12 18:09:00,1.25933333333333,180.7085,-0.2735,0.0333333333333333
"13419",2025-08-12 18:10:00,1.33433333333333,186.0705,-0.324166666666667,0.1165
"13420",2025-08-12 18:11:00,1.304,189.295833333333,-0.460666666666667,0.116166666666667
"13421",2025-08-12 18:12:00,1.292,179.295666666667,-0.437833333333333,0.0535
"13422",2025-08-12 18:13:00,1.37716666666667,187.082666666667,-0.587833333333333,0.101666666666667
"13423",2025-08-12 18:14:00,0.945,179.078666666667,-0.487666666666667,0.0311666666666667
"13424",2025-08-12 18:15:00,1.5795,196.373833333333,-0.463833333333333,-0.0515
"13425",2025-08-12 18:16:00,1.09683333333333,172.629333333333,-0.408333333333333,0.194166666666667
"13426",2025-08-12 18:17:00,1.62566666666667,193.565666666667,-0.426666666666667,0.0591666666666667
"13427",2025-08-12 18:18:00,3.08416666666667,220.767,-0.414833333333333,-0.234666666666667
"13428",2025-08-12 18:19:00,2.8715,211.312666666667,-0.222666666666667,-0.105333333333333
"13429",2025-08-12 18:20:00,2.1785,217.0495,-0.554833333333333,0.02
"13430",2025-08-12 18:21:00,1.51833333333333,194.5855,-0.394333333333333,0.1185
"13431",2025-08-12 18:22:00,1.19766666666667,185.071,-0.4795,0.145
"13432",2025-08-12 18:23:00,1.4615,160.737166666667,-0.451833333333333,0.256166666666667
"13433",2025-08-12 18:24:00,1.72566666666667,199.439166666667,-0.352166666666667,0.0718333333333333
"13434",2025-08-12 18:25:00,1.506,179.040166666667,-0.352,0.211166666666667
"13435",2025-08-12 18:26:00,3.22633333333333,204.8015,-0.598166666666667,0.0655
"13436",2025-08-12 18:27:00,1.644,189.644166666667,-0.441666666666667,0.225
"13437",2025-08-12 18:28:00,1.608,175.423,-0.4015,0.1645
"13438",2025-08-12 18:29:00,1.52316666666667,195.42,-0.322333333333333,0.126
"13439",2025-08-12 18:30:00,1.49883333333333,178.455833333333,-0.539,0.155666666666667
"13440",2025-08-12 18:31:00,1.69083333333333,171.499666666667,-0.4555,0.178166666666667
"13441",2025-08-12 18:32:00,1.463,198.471833333333,-0.4665,0.0551666666666667
"13442",2025-08-12 18:33:00,1.4165,185.058,-0.465166666666667,0.1215
"13443",2025-08-12 18:34:00,1.414,203.642166666667,-0.2985,0.0338333333333333
"13444",2025-08-12 18:35:00,1.241,201.121833333333,-0.382333333333333,0.09
"13445",2025-08-12 18:36:00,1.8715,187.0955,-0.296166666666667,0.0583333333333333
"13446",2025-08-12 18:37:00,1.442,199.604666666667,-0.448333333333333,0.0981666666666667
"13447",2025-08-12 18:38:00,1.29733333333333,181.050166666667,-0.446333333333333,0.171166666666667
"13448",2025-08-12 18:39:00,1.15933333333333,172.866333333333,-0.426833333333333,0.183
"13449",2025-08-12 18:40:00,1.03733333333333,180.990833333333,-0.402333333333333,0.0906666666666667
"13450",2025-08-12 18:41:00,1.21616666666667,177.745166666667,-0.2065,0.137666666666667
"13451",2025-08-12 18:42:00,1.3145,172.082333333333,-0.378,0.1555
"13452",2025-08-12 18:43:00,1.0195,164.39,-0.321166666666667,0.204
"13453",2025-08-12 18:44:00,0.791333333333333,180.649666666667,-0.378,0.193333333333333
"13454",2025-08-12 18:45:00,0.984833333333333,179.186,-0.317833333333333,0.197666666666667
"13455",2025-08-12 18:46:00,1.68333333333333,168.316166666667,-0.284333333333333,0.267166666666667
"13456",2025-08-12 18:47:00,1.35883333333333,182.150833333333,-0.359,0.201833333333333
"13457",2025-08-12 18:48:00,1.13116666666667,178.543333333333,-0.466666666666667,0.242
"13458",2025-08-12 18:49:00,1.141,164.955,-0.560833333333333,0.1485
"13459",2025-08-12 18:50:00,1.3055,175.894,-0.496833333333333,0.238
"13460",2025-08-12 18:51:00,0.919,173.178833333333,-0.528666666666667,0.151833333333333
"13461",2025-08-12 18:52:00,1.3545,179.8115,-0.5575,0.0781666666666667
"13462",2025-08-12 18:53:00,1.144,182.7835,-0.520333333333333,0.1045
"13463",2025-08-12 18:54:00,1.50816666666667,210.054333333333,-0.558333333333333,0.0663333333333333
"13464",2025-08-12 18:55:00,1.01183333333333,171.544833333333,-0.501,0.223666666666667
"13465",2025-08-12 18:56:00,1.393,182.757166666667,-0.486333333333333,0.120333333333333
"13466",2025-08-12 18:57:00,0.772833333333333,187.6075,-0.4845,0.0963333333333333
"13467",2025-08-12 18:58:00,1.01366666666667,178.046666666667,-0.454833333333333,0.0796666666666667
"13468",2025-08-12 18:59:00,1.79183333333333,186.689,-0.401333333333333,0.211333333333333
"13469",2025-08-12 19:00:00,1.26716666666667,186.155833333333,-0.391833333333333,0.0578333333333333
"13470",2025-08-12 19:01:00,1.30083333333333,176.24,-0.4285,0.0466666666666667
"13471",2025-08-12 19:02:00,1.1685,183.887166666667,-0.482666666666667,0.089
"13472",2025-08-12 19:03:00,1.28066666666667,190.055166666667,-0.5095,0.086
"13473",2025-08-12 19:04:00,1.3835,178.785166666667,-0.5575,0.1615
"13474",2025-08-12 19:05:00,1.37216666666667,185.796666666667,-0.6265,0.069
"13475",2025-08-12 19:06:00,1.2185,181.791333333333,-0.5325,0.125166666666667
"13476",2025-08-12 19:07:00,1.11316666666667,179.491666666667,-0.623666666666667,0.0576666666666667
"13477",2025-08-12 19:08:00,1.2865,186.514333333333,-0.636333333333333,0.00216666666666667
"13478",2025-08-12 19:09:00,0.894833333333333,201.432833333333,-0.491166666666667,0.0331666666666667
"13479",2025-08-12 19:10:00,1.26066666666667,194.545666666667,-0.556666666666667,0.0418333333333333
"13480",2025-08-12 19:11:00,1.81933333333333,198.877166666667,-0.5125,0.126
"13481",2025-08-12 19:12:00,1.60466666666667,188.6765,-0.573833333333333,0.00466666666666666
"13482",2025-08-12 19:13:00,0.775833333333333,187.7505,-0.523833333333333,0.0953333333333333
"13483",2025-08-12 19:14:00,1.23233333333333,181.455833333333,-0.567166666666667,0.0583333333333333
"13484",2025-08-12 19:15:00,1.14716666666667,199.703833333333,-0.528333333333333,0.0698333333333333
"13485",2025-08-12 19:16:00,0.9905,177.177,-0.383666666666667,0.0373333333333333
"13486",2025-08-12 19:17:00,1.3085,200.823833333333,-0.4475,-0.00583333333333334
"13487",2025-08-12 19:18:00,1.285,214.237833333333,-0.351833333333333,-0.011
"13488",2025-08-12 19:19:00,1.34416666666667,195.463333333333,-0.439,0.039
"13489",2025-08-12 19:20:00,0.904666666666667,180.198166666667,-0.413,0.1485
"13490",2025-08-12 19:21:00,0.772833333333333,181.292666666667,-0.407833333333333,0.1395
"13491",2025-08-12 19:22:00,1.198,188.6345,-0.471,0.150166666666667
"13492",2025-08-12 19:23:00,1.01066666666667,184.011833333333,-0.424,0.119166666666667
"13493",2025-08-12 19:24:00,1.152,188.132833333333,-0.4385,0.05
"13494",2025-08-12 19:25:00,0.776166666666667,188.457666666667,-0.454833333333333,-0.0373333333333333
"13495",2025-08-12 19:26:00,1.00933333333333,204.645166666667,-0.3645,-0.0938333333333333
"13496",2025-08-12 19:27:00,1.0605,208.189,-0.435333333333333,0.0873333333333333
"13497",2025-08-12 19:28:00,0.951,207.364833333333,-0.367833333333333,0.00833333333333333
"13498",2025-08-12 19:29:00,0.885333333333333,198.893333333333,-0.449666666666667,-0.0128333333333333
"13499",2025-08-12 19:30:00,1.23966666666667,197.692166666667,-0.394,-0.128166666666667
"13500",2025-08-12 19:31:00,1.17116666666667,190.788,-0.441333333333333,-0.0848333333333333
"13501",2025-08-12 19:32:00,0.883833333333333,210.420666666667,-0.209166666666667,-0.2285
"13502",2025-08-12 19:33:00,1.02466666666667,224.593166666667,-0.134666666666667,-0.3485
"13503",2025-08-12 19:34:00,1.50233333333333,190.983666666667,-0.344,-0.037
"13504",2025-08-12 19:35:00,0.831666666666667,213.123666666667,-0.2595,-0.274666666666667
"13505",2025-08-12 19:36:00,0.998833333333333,194.307,-0.311,-0.0831666666666667
"13506",2025-08-12 19:37:00,0.842333333333333,197.933,-0.414666666666667,-0.0416666666666667
"13507",2025-08-12 19:38:00,1.38216666666667,204.082333333333,-0.583333333333333,0.0316666666666667
"13508",2025-08-12 19:39:00,0.979833333333333,179.720666666667,-0.441833333333333,0.054
"13509",2025-08-12 19:40:00,1.07616666666667,186.610666666667,-0.454833333333333,0.0748333333333333
"13510",2025-08-12 19:41:00,1.49266666666667,226.075833333333,-0.3915,-0.204833333333333
"13511",2025-08-12 19:42:00,1.41466666666667,204.5645,-0.369333333333333,-0.104666666666667
"13512",2025-08-12 19:43:00,0.750166666666667,201.501166666667,-0.444333333333333,-0.015
"13513",2025-08-12 19:44:00,0.849166666666667,211.657333333333,-0.237,-0.0993333333333333
"13514",2025-08-12 19:45:00,0.952666666666667,218.768333333333,-0.179333333333333,-0.227666666666667
"13515",2025-08-12 19:46:00,0.982833333333333,200.3795,-0.279,-0.154166666666667
"13516",2025-08-12 19:47:00,0.747333333333333,195.253666666667,-0.453,0.0796666666666667
"13517",2025-08-12 19:48:00,0.981166666666667,176.522,-0.465833333333333,0.200333333333333
"13518",2025-08-12 19:49:00,1.4405,197.085333333333,-0.394333333333333,0.101
"13519",2025-08-12 19:50:00,0.918666666666667,184.795333333333,-0.380833333333333,0.1245
"13520",2025-08-12 19:51:00,1.255,186.951,-0.603166666666667,0.1595
"13521",2025-08-12 19:52:00,1.0655,184.1845,-0.386833333333333,0.153166666666667
"13522",2025-08-12 19:53:00,1.058,184.155333333333,-0.575666666666667,0.208
"13523",2025-08-12 19:54:00,0.851,194.2665,-0.518,0.08
"13524",2025-08-12 19:55:00,1.16016666666667,201.616833333333,-0.7005,-0.114833333333333
"13525",2025-08-12 19:56:00,1.0375,201.701,-0.676,-0.163666666666667
"13526",2025-08-12 19:57:00,0.971333333333333,203.458,-0.389,-0.0191666666666667
"13527",2025-08-12 19:58:00,0.8675,208.204,-0.244,-0.104833333333333
"13528",2025-08-12 19:59:00,1.03966666666667,229.997666666667,-0.223833333333333,-0.349833333333333
"13529",2025-08-12 20:00:00,1.156,208.027166666667,-0.212166666666667,-0.1385
"13530",2025-08-12 20:01:00,1.3925,204.262166666667,-0.4615,-0.0175
"13531",2025-08-12 20:02:00,0.86,179.245,-0.391,0.100666666666667
"13532",2025-08-12 20:03:00,0.945833333333333,190.585166666667,-0.353666666666667,0.0866666666666667
"13533",2025-08-12 20:04:00,0.902333333333333,175.736166666667,-0.4545,0.194333333333333
"13534",2025-08-12 20:05:00,0.784,199.182,-0.2985,0.0833333333333333
"13535",2025-08-12 20:06:00,1.08166666666667,202.530833333333,-0.216333333333333,-0.118333333333333
"13536",2025-08-12 20:07:00,1.17933333333333,210.509333333333,-0.307,-0.0775
"13537",2025-08-12 20:08:00,1.596,206.905333333333,-0.350333333333333,-0.1795
"13538",2025-08-12 20:09:00,0.974666666666667,211.060333333333,-0.412,-0.054
"13539",2025-08-12 20:10:00,1.0425,210.9115,-0.273,-0.1365
"13540",2025-08-12 20:11:00,1.28083333333333,186.065166666667,-0.416833333333333,0.0165
"13541",2025-08-12 20:12:00,1.19266666666667,186.354666666667,-0.4505,0.0653333333333333
"13542",2025-08-12 20:13:00,1.217,182.703666666667,-0.379166666666667,0.100166666666667
"13543",2025-08-12 20:14:00,1.14866666666667,192.490333333333,-0.478333333333333,0.0861666666666667
"13544",2025-08-12 20:15:00,1.034,196.990666666667,-0.697333333333333,0.0425
"13545",2025-08-12 20:16:00,1.3435,204.817,-0.758833333333333,0.0151666666666667
"13546",2025-08-12 20:17:00,1.25766666666667,182.769,-0.784166666666667,0.0745
"13547",2025-08-12 20:18:00,1.149,185.342666666667,-0.750333333333333,0.077
"13548",2025-08-12 20:19:00,0.987666666666667,183.332666666667,-0.516166666666667,0.113833333333333
"13549",2025-08-12 20:20:00,0.904333333333333,189.431333333333,-0.417666666666667,0.0965
"13550",2025-08-12 20:21:00,1.28683333333333,181.966666666667,-0.45,0.0241666666666667
"13551",2025-08-12 20:22:00,1.07066666666667,207.877833333333,-0.266166666666667,-0.0485
"13552",2025-08-12 20:23:00,1.3195,200.514333333333,-0.482333333333333,-0.1595
"13553",2025-08-12 20:24:00,0.827166666666667,201.4535,-0.462,-0.0433333333333333
"13554",2025-08-12 20:25:00,1.07283333333333,205.648166666667,-0.446166666666667,-0.111
"13555",2025-08-12 20:26:00,0.993,189.602333333333,-0.412,0.0791666666666667
"13556",2025-08-12 20:27:00,0.792333333333333,193.225666666667,-0.478166666666667,0.0536666666666667
"13557",2025-08-12 20:28:00,0.875333333333333,193.942666666667,-0.472166666666667,0.132333333333333
"13558",2025-08-12 20:29:00,0.977333333333333,192.429333333333,-0.492666666666667,0.0636666666666667
"13559",2025-08-12 20:30:00,1.05116666666667,197.374166666667,-0.5035,0.0361666666666667
"13560",2025-08-12 20:31:00,1.247,175.3365,-0.560333333333333,0.123166666666667
"13561",2025-08-12 20:32:00,0.935666666666667,200.595,-0.491833333333333,0.0836666666666667
"13562",2025-08-12 20:33:00,0.939333333333333,201.516666666667,-0.545166666666667,0.0828333333333333
"13563",2025-08-12 20:34:00,1.062,191.831333333333,-0.532666666666667,0.1345
"13564",2025-08-12 20:35:00,1.31783333333333,190.8505,-0.469166666666667,0.118166666666667
"13565",2025-08-12 20:36:00,0.760333333333333,180.499,-0.465,0.139
"13566",2025-08-12 20:37:00,0.944,182.262833333333,-0.359833333333333,0.0786666666666667
"13567",2025-08-12 20:38:00,0.951666666666667,190.912833333333,-0.3745,0.103333333333333
"13568",2025-08-12 20:39:00,1.12616666666667,191.511333333333,-0.4275,0.1395
"13569",2025-08-12 20:40:00,0.966666666666667,192.080666666667,-0.3915,0.0975
"13570",2025-08-12 20:41:00,1.223,200.371833333333,-0.132833333333333,-0.0161666666666667
"13571",2025-08-12 20:42:00,0.691666666666667,193.7385,-0.339,-0.0133333333333333
"13572",2025-08-12 20:43:00,1.18066666666667,207.606166666667,-0.357166666666667,0.00383333333333333
"13573",2025-08-12 20:44:00,0.7905,196.476333333333,-0.4055,0.0865
"13574",2025-08-12 20:45:00,0.751833333333333,189.984,-0.419333333333333,0.118166666666667
"13575",2025-08-12 20:46:00,0.910833333333333,208.401333333333,-0.388833333333333,0.0983333333333333
"13576",2025-08-12 20:47:00,0.720833333333333,197.872,-0.382166666666667,0.0736666666666667
"13577",2025-08-12 20:48:00,1.48066666666667,187.666666666667,-0.497666666666667,0.072
"13578",2025-08-12 20:49:00,1.216,183.533,-0.460833333333333,0.116166666666667
"13579",2025-08-12 20:50:00,0.967166666666667,173.479166666667,-0.554333333333333,0.170166666666667
"13580",2025-08-12 20:51:00,0.857333333333333,170.552833333333,-0.516833333333333,0.229333333333333
"13581",2025-08-12 20:52:00,1.595,181.9035,-0.589,0.248333333333333
"13582",2025-08-12 20:53:00,0.9475,194.194666666667,-0.54,0.157
"13583",2025-08-12 20:54:00,1.08583333333333,190.233833333333,-0.5065,0.183166666666667
"13584",2025-08-12 20:55:00,0.845666666666667,182.960166666667,-0.552166666666667,0.136
"13585",2025-08-12 20:56:00,0.769333333333333,193.082333333333,-0.460833333333333,0.108333333333333
"13586",2025-08-12 20:57:00,0.995333333333333,188.790333333333,-0.466833333333333,0.0803333333333333
"13587",2025-08-12 20:58:00,0.975666666666667,199.494333333333,-0.4575,0.1175
"13588",2025-08-12 20:59:00,0.726666666666667,197.277666666667,-0.466,0.0798333333333333
"13589",2025-08-12 21:00:00,0.900666666666667,190.897166666667,-0.401833333333333,0.0561666666666667
"13590",2025-08-12 21:01:00,1.06616666666667,212.054,-0.495166666666667,0.00033333333333332
"13591",2025-08-12 21:02:00,1.08866666666667,200.536166666667,-0.575333333333333,0.0901666666666667
"13592",2025-08-12 21:03:00,0.885333333333333,172.174333333333,-0.542,0.157166666666667
"13593",2025-08-12 21:04:00,0.760833333333333,188.555333333333,-0.4775,0.0968333333333333
"13594",2025-08-12 21:05:00,0.835666666666667,180.535833333333,-0.556833333333333,0.169833333333333
"13595",2025-08-12 21:06:00,1.04316666666667,179.732833333333,-0.678666666666667,0.157666666666667
"13596",2025-08-12 21:07:00,0.747166666666667,172.146833333333,-0.595333333333333,0.184333333333333
"13597",2025-08-12 21:08:00,1.0995,189.153166666667,-0.561,0.08
"13598",2025-08-12 21:09:00,1.05933333333333,203.0425,-0.536666666666667,0.0716666666666667
"13599",2025-08-12 21:10:00,1.06966666666667,177.084833333333,-0.506333333333333,0.0601666666666667
"13600",2025-08-12 21:11:00,0.7285,189.593166666667,-0.500166666666667,0.0606666666666667
"13601",2025-08-12 21:12:00,0.7885,199.025666666667,-0.5075,0.0665
"13602",2025-08-12 21:13:00,1.114,185.222333333333,-0.457166666666667,0.0833333333333333
"13603",2025-08-12 21:14:00,0.900166666666667,192.867,-0.4325,0.0553333333333333
"13604",2025-08-12 21:15:00,0.733333333333333,190.390333333333,-0.5025,0.0901666666666667
"13605",2025-08-12 21:16:00,0.9705,198.482166666667,-0.490333333333333,0.0983333333333333
"13606",2025-08-12 21:17:00,1.04083333333333,188.12,-0.500666666666667,0.139
"13607",2025-08-12 21:18:00,0.805166666666667,182.8895,-0.5445,0.1135
"13608",2025-08-12 21:19:00,1.12933333333333,199.245166666667,-0.5095,0.0781666666666667
"13609",2025-08-12 21:20:00,0.903666666666667,185.142333333333,-0.560333333333333,0.0815
"13610",2025-08-12 21:21:00,0.840166666666667,193.828166666667,-0.543833333333333,0.0983333333333333
"13611",2025-08-12 21:22:00,1.16633333333333,191.474,-0.565333333333333,0.137666666666667
"13612",2025-08-12 21:23:00,0.813666666666667,189.368333333333,-0.494333333333333,0.0521666666666667
"13613",2025-08-12 21:24:00,1.02316666666667,197.294333333333,-0.449666666666667,0.0508333333333333
"13614",2025-08-12 21:25:00,0.699666666666667,195.907333333333,-0.418333333333333,0.0313333333333333
"13615",2025-08-12 21:26:00,0.7525,194.568333333333,-0.4595,0.0825
"13616",2025-08-12 21:27:00,0.7405,193.128666666667,-0.481666666666667,0.0726666666666667
"13617",2025-08-12 21:28:00,0.702666666666667,186.2305,-0.527666666666667,0.0926666666666667
"13618",2025-08-12 21:29:00,1.3465,185.096166666667,-0.562666666666667,0.156833333333333
"13619",2025-08-12 21:30:00,0.815666666666667,192.894166666667,-0.5095,0.0796666666666667
"13620",2025-08-12 21:31:00,0.701,185.6995,-0.483333333333333,0.132666666666667
"13621",2025-08-12 21:32:00,0.754833333333333,185.554833333333,-0.501833333333333,0.0866666666666667
"13622",2025-08-12 21:33:00,0.979666666666667,196.005333333333,-0.44,0.0415
"13623",2025-08-12 21:34:00,0.866833333333333,190.611833333333,-0.429,0.037
"13624",2025-08-12 21:35:00,0.703666666666667,195.684166666667,-0.425666666666667,0.0663333333333333
"13625",2025-08-12 21:36:00,0.722166666666667,203.937166666667,-0.383166666666667,-0.0188333333333333
"13626",2025-08-12 21:37:00,1.0385,192.730333333333,-0.4015,-0.0166666666666667
"13627",2025-08-12 21:38:00,0.925166666666667,199.464833333333,-0.4245,0.0245
"13628",2025-08-12 21:39:00,0.794,188.833666666667,-0.437166666666667,0.0668333333333333
"13629",2025-08-12 21:40:00,0.8645,194.1015,-0.449166666666667,-0.0186666666666667
"13630",2025-08-12 21:41:00,0.720333333333333,196.446,-0.43,0.0275
