"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"9014",2025-08-09 18:19:00,4.15,239.616666666667,-2.10333333333333,-3.54333333333333
"9015",2025-08-09 18:20:00,3.44333333333333,254.396666666667,-0.556666666666667,-3.34333333333333
"9016",2025-08-09 18:21:00,3.48666666666667,260.23,-0.606666666666667,-3.41666666666667
"9017",2025-08-09 18:22:00,2.29666666666667,246.923333333333,-1.05,-1.75
"9018",2025-08-09 18:23:00,3.04333333333333,243.433333333333,-1.25333333333333,-2.74333333333333
"9019",2025-08-09 18:24:00,5.05,239.353333333333,-2.60333333333333,-4.26
"9020",2025-08-09 18:25:00,4.04,227.396666666667,-2.65,-3.03
"9021",2025-08-09 18:26:00,2.09,234.426666666667,-1.15333333333333,-1.72
"9022",2025-08-09 18:27:00,2.19333333333333,245.73,-0.913333333333333,-1.94333333333333
"9023",2025-08-09 18:28:00,5.18666666666667,252.253333333333,-1.03666666666667,-4.99
"9024",2025-08-09 18:29:00,4.32,249.573333333333,-1.45,-4.05333333333333
"9025",2025-08-09 18:30:00,3.32333333333333,254.906666666667,-0.766666666666667,-3.19666666666667
"9026",2025-08-09 18:31:00,3.46666666666667,246.03,-1.37666666666667,-3.11666666666667
"9027",2025-08-09 18:32:00,2.55666666666667,259.36,-0.486666666666667,-2.50666666666667
"9028",2025-08-09 18:33:00,3.13666666666667,271.476666666667,0.0866666666666667,-3.12333333333333
"9029",2025-08-09 18:34:00,2.20333333333333,208.766666666667,-1.72666666666667,-1.18333333333333
"9030",2025-08-09 18:35:00,1.57333333333333,217.41,-1.08333333333333,-1.1
"9031",2025-08-09 18:36:00,1.17,208.96,-1.03,-0.556666666666667
"9032",2025-08-09 18:37:00,2.71666666666667,253.866666666667,-0.256666666666667,-2.52666666666667
"9033",2025-08-09 18:38:00,1.47333333333333,253.49,-0.45,-1.29
"9034",2025-08-09 18:39:00,1.86666666666667,282.83,0.61,-1.63333333333333
"9035",2025-08-09 18:40:00,1.65666666666667,302.72,0.716666666666667,-1.33666666666667
"9036",2025-08-09 18:41:00,1.19666666666667,223.693333333333,0.793333333333333,-0.56
"9037",2025-08-09 18:42:00,0.993333333333333,173.833333333333,0.12,-0.226666666666667
"9038",2025-08-09 18:43:00,1.71,314.82,1.2,-1.04333333333333
"9039",2025-08-09 18:44:00,0.84,63.1433333333333,0.356666666666667,0.723333333333333
"9040",2025-08-09 18:45:00,0.853333333333333,274.226666666667,0.0333333333333333,-0.333333333333333
"9041",2025-08-09 18:46:00,0.476666666666667,91.3933333333333,-0.02,-0.01
"9042",2025-08-09 18:47:00,1.41333333333333,227.02,1.31,-0.27
"9043",2025-08-09 18:48:00,0.87,247.02,0.69,-0.296666666666667
"9044",2025-08-09 18:49:00,1.05333333333333,181.206666666667,-0.306666666666667,-0.68
"9045",2025-08-09 18:50:00,1.25666666666667,96.44,0.2,-0.0666666666666667
"9046",2025-08-09 18:51:00,0.53,258.34,0.0766666666666667,-0.423333333333333
"9047",2025-08-09 18:52:00,0.443333333333333,199.746666666667,-0.11,0.0633333333333333
"9048",2025-08-09 18:53:00,0.486666666666667,229.176666666667,-0.09,-0.23
"9049",2025-08-09 18:54:00,0.62,206.833333333333,0.0733333333333333,-0.23
"9050",2025-08-09 18:55:00,0.71,142.086666666667,0.34,0.156666666666667
"9051",2025-08-09 18:56:00,0.783333333333333,210.576666666667,-0.0866666666666667,-0.213333333333333
"9052",2025-08-09 18:57:00,0.493333333333333,73.77,0.0866666666666667,0.453333333333333
"9053",2025-08-09 18:58:00,0.726666666666667,265.84,-0.02,-0.493333333333333
"9054",2025-08-09 18:59:00,0.403333333333333,288.11,0.0566666666666667,-0.293333333333333
"9055",2025-08-09 19:00:00,0.893333333333333,185.18,-0.776666666666667,-0.193333333333333
"9056",2025-08-09 19:01:00,0.82,268.496666666667,-0.136666666666667,-0.706666666666667
"9057",2025-08-09 19:02:00,0.836666666666667,222.513333333333,-0.47,-0.626666666666667
"9058",2025-08-09 19:03:00,1.47,246.02,-0.616666666666667,-1.27333333333333
"9059",2025-08-09 19:04:00,1.43333333333333,240.113333333333,-0.596666666666667,-1
"9060",2025-08-09 19:05:00,1.54,238.24,-0.69,-1.18666666666667
"9061",2025-08-09 19:06:00,1.16333333333333,197.416666666667,-0.926666666666667,-0.273333333333333
"9062",2025-08-09 19:07:00,1.13666666666667,235.096666666667,-0.586666666666667,-0.92
"9063",2025-08-09 19:08:00,0.866666666666667,244.363333333333,-0.443333333333333,-0.676666666666667
"9064",2025-08-09 19:09:00,1.50333333333333,236.543333333333,-0.813333333333333,-1.25666666666667
"9065",2025-08-09 19:10:00,2.08,255.133333333333,-0.533333333333333,-1.95
"9066",2025-08-09 19:11:00,1.86,252.563333333333,-0.653333333333333,-1.68
"9067",2025-08-09 19:12:00,2.29333333333333,198.803333333333,-2.01,-0.853333333333333
"9068",2025-08-09 19:13:00,1.99,233.696666666667,-1.07333333333333,-1.65333333333333
"9069",2025-08-09 19:14:00,2.52,229.34,-1.52333333333333,-1.93333333333333
"9070",2025-08-09 19:15:00,2.9,239.94,-1.39,-2.53
"9071",2025-08-09 19:16:00,2.78,240.01,-1.38333333333333,-2.40333333333333
"9072",2025-08-09 19:17:00,2.75666666666667,221.193333333333,-1.93666666666667,-1.81333333333333
"9073",2025-08-09 19:18:00,2.83,240.663333333333,-1.37333333333333,-2.46666666666667
"9074",2025-08-09 19:19:00,3.15666666666667,247.12,-1.26666666666667,-2.84666666666667
"9075",2025-08-09 19:20:00,3.61333333333333,253.793333333333,-1.02333333333333,-3.46
"9076",2025-08-09 19:21:00,3.77,246.613333333333,-1.53,-3.34
"9077",2025-08-09 19:22:00,6.35,244.63,-2.52333333333333,-5.71
"9078",2025-08-09 19:23:00,4.74666666666667,245.013333333333,-2.05,-4.26
"9079",2025-08-09 19:24:00,7.47666666666667,254.763333333333,-2.08,-7.15333333333333
"9080",2025-08-09 19:25:00,6.47666666666667,243.21,-2.79333333333333,-5.61666666666667
"9081",2025-08-09 19:26:00,7.63333333333333,228.46,-5.00333333333333,-5.69666666666667
"9082",2025-08-09 19:27:00,7.18333333333333,241.116666666667,-3.28666666666667,-6.25
"9083",2025-08-09 19:28:00,5.67333333333333,242.006666666667,-2.59666666666667,-4.96333333333333
"9084",2025-08-09 19:29:00,6.11,240.98,-2.97333333333333,-5.33333333333333
"9085",2025-08-09 19:30:00,4.62666666666667,248.35,-1.37,-4.20666666666667
"9086",2025-08-09 19:31:00,5.09333333333333,224.67,-3.6,-3.58666666666667
"9087",2025-08-09 19:32:00,6.99666666666667,249.833333333333,-2.48,-6.52333333333333
"9088",2025-08-09 19:33:00,12.2933333333333,260.403333333333,-1.97666666666667,-12.03
"9089",2025-08-09 19:34:00,9.03333333333333,253.623333333333,-2.46666666666667,-8.64333333333333
"9090",2025-08-09 19:35:00,7.21333333333333,256.543333333333,-1.67666666666667,-7.01333333333333
"9091",2025-08-09 19:36:00,4.43,254.77,-1.07333333333333,-4.26333333333333
"9092",2025-08-09 19:37:00,5.12666666666667,228.706666666667,-3.60666666666667,-2.97666666666667
"9093",2025-08-09 19:38:00,5.29,206.06,-4.67333333333333,-2.30333333333333
"9094",2025-08-09 19:39:00,3.73666666666667,218.296666666667,-2.93333333333333,-2.29666666666667
"9095",2025-08-09 19:40:00,5.41666666666667,209.086666666667,-4.73333333333333,-2.43
"9096",2025-08-09 19:41:00,4.70333333333333,212.796666666667,-3.72,-2.64
"9097",2025-08-09 19:42:00,5.92,202.026666666667,-5.23,-2.40666666666667
"9098",2025-08-09 19:43:00,7.34,204.2,-6.27,-3.37333333333333
"9099",2025-08-09 19:44:00,5.04333333333333,220.29,-3.7,-3.34333333333333
"9100",2025-08-09 19:45:00,6.49333333333333,227.453333333333,-4.44333333333333,-4.61333333333333
"9101",2025-08-09 19:46:00,7.53,221.95,-5.63666666666667,-4.96
"9102",2025-08-09 19:47:00,7,207.046666666667,-6.26666666666667,-3.04666666666667
"9103",2025-08-09 19:48:00,5.85666666666667,210.656666666667,-4.91666666666667,-2.93333333333333
"9104",2025-08-09 19:49:00,9.88333333333333,199.21,-9.30333333333333,-3.33
"9105",2025-08-09 19:50:00,9.05333333333333,195.586666666667,-8.62,-2.65
"9106",2025-08-09 19:51:00,3.62,231.603333333333,-2.25666666666667,-2.81
"9107",2025-08-09 19:52:00,6.74,218.49,-5.32,-3.49333333333333
"9108",2025-08-09 19:53:00,4.57,210.776666666667,-3.85666666666667,-1.94
"9109",2025-08-09 19:54:00,5.24,227.636666666667,-3.21333333333333,-3.99333333333333
"9110",2025-08-09 19:55:00,6.29666666666667,238.96,-3.49333333333333,-5
"9111",2025-08-09 19:56:00,5.7,227.35,-2.93333333333333,-3.88666666666667
"9112",2025-08-09 19:57:00,3.14,212.013333333333,-2.62333333333333,-1.62333333333333
"9113",2025-08-09 19:58:00,6.43666666666667,241.4,-3.47,-5.21666666666667
"9114",2025-08-09 19:59:00,9.53333333333333,225.863333333333,-6.64666666666667,-6.78
"9115",2025-08-09 20:00:00,4.50666666666667,219.266666666667,-3.49333333333333,-2.62
"9116",2025-08-09 20:01:00,8.44666666666667,216.24,-6.59,-5.09
"9117",2025-08-09 20:02:00,5.88,232.463333333333,-3.2,-4.56333333333333
"9118",2025-08-09 20:03:00,3.43333333333333,235.576666666667,-1.91666666666667,-2.49666666666667
"9119",2025-08-09 20:04:00,5.38333333333333,239.516666666667,-3.1,-4.35
"9120",2025-08-09 20:05:00,10.0966666666667,234.483333333333,-5.84666666666667,-8.17666666666667
"9121",2025-08-09 20:06:00,6.96333333333333,214.44,-5.64,-4.02666666666667
"9122",2025-08-09 20:07:00,7.72666666666667,249.453333333333,-2.67,-7.21333333333333
"9123",2025-08-09 20:08:00,6.79333333333333,255.213333333333,-1.95,-6.46666666666667
"9124",2025-08-09 20:09:00,4.05,244.993333333333,-2.34666666666667,-2.22
"9125",2025-08-09 20:10:00,2.07,242.353333333333,0.176666666666667,-1.19333333333333
"9126",2025-08-09 20:11:00,6.93666666666667,197.866666666667,-6.49666666666667,-1.89333333333333
"9127",2025-08-09 20:12:00,5.57666666666667,213.54,-4.55333333333333,-2.83666666666667
"9128",2025-08-09 20:13:00,5.69333333333333,177.043333333333,-5.63333333333333,0.31
"9129",2025-08-09 20:14:00,3.87333333333333,194,-3.66,-1.1
"9130",2025-08-09 20:15:00,4.00666666666667,207.516666666667,-3.62,-1.64
"9131",2025-08-09 20:16:00,5.35333333333333,201.44,-4.94666666666667,-1.96666666666667
"9132",2025-08-09 20:17:00,5.73,193.78,-5.4,-1.35666666666667
"9133",2025-08-09 20:18:00,3.86333333333333,211.49,-3.26666666666667,-1.95333333333333
"9134",2025-08-09 20:19:00,3.2,185.92,-3.03,-0.366666666666667
"9135",2025-08-09 20:20:00,1.79666666666667,223.323333333333,-1.37333333333333,-1.07333333333333
"9136",2025-08-09 20:21:00,1.21333333333333,149.893333333333,-1.02666666666667,0.453333333333333
"9137",2025-08-09 20:22:00,1.86666666666667,252.25,-0.6,-1.55
"9138",2025-08-09 20:23:00,1.4,250.286666666667,-0.826666666666667,-0.893333333333333
"9139",2025-08-09 20:24:00,1.66,125.3,1.48666666666667,0.01
"9140",2025-08-09 20:25:00,1.41,192.373333333333,0.323333333333333,0.15
"9141",2025-08-09 20:26:00,1.19333333333333,136.946666666667,-0.886666666666667,0.463333333333333
"9142",2025-08-09 20:27:00,1.86333333333333,187.29,-1.72333333333333,-0.18
"9143",2025-08-09 20:28:00,4.99,166.736666666667,-4.84666666666667,0.79
"9144",2025-08-09 20:29:00,4.27,218.883333333333,-2.94333333333333,-0.586666666666667
"9145",2025-08-09 20:30:00,1.81666666666667,266.13,0.0766666666666667,-1.78333333333333
"9146",2025-08-09 20:31:00,1.35,99.54,-0.513333333333333,1.07
"9147",2025-08-09 20:32:00,1.04,165.06,-0.956666666666667,0.236666666666667
"9148",2025-08-09 20:33:00,1.18666666666667,168.996666666667,-0.953333333333333,0.456666666666667
"9149",2025-08-09 20:34:00,1.10666666666667,111.79,-0.433333333333333,0.97
"9150",2025-08-09 20:35:00,0.64,89.1833333333333,-0.07,0.403333333333333
"9151",2025-08-09 20:36:00,2.04,339.103333333333,1.76,-0.836666666666667
"9152",2025-08-09 20:37:00,0.603333333333333,309.776666666667,0.396666666666667,-0.423333333333333
"9153",2025-08-09 20:38:00,2.02,309.52,1.25333333333333,-1.58
"9154",2025-08-09 20:39:00,3.48666666666667,312.66,2.28,-2.51666666666667
"9155",2025-08-09 20:40:00,3.85666666666667,283.363333333333,0.83,-3.49666666666667
"9156",2025-08-09 20:41:00,1.31333333333333,219.126666666667,-0.696666666666667,-0.283333333333333
"9157",2025-08-09 20:42:00,1.85666666666667,347.103333333333,1.79,-0.44
"9158",2025-08-09 20:43:00,2.52333333333333,217.15,2.23,-0.86
"9159",2025-08-09 20:44:00,1.98,292.873333333333,0.856666666666667,-1.69
"9160",2025-08-09 20:45:00,3.64666666666667,255.746666666667,-0.83,-3.48333333333333
"9161",2025-08-09 20:46:00,2.12,245.366666666667,-0.883333333333333,-1.90666666666667
"9162",2025-08-09 20:47:00,1.68,265.55,-0.29,-1.60666666666667
"9163",2025-08-09 20:48:00,3.68,276.436666666667,-0.0466666666666667,-3.47333333333333
"9164",2025-08-09 20:49:00,5.06,237.276666666667,-2.64333333333333,-4.25666666666667
"9165",2025-08-09 20:50:00,5.05,303.88,2.89333333333333,-4.12
"9166",2025-08-09 20:51:00,7.62333333333333,295.44,3.55333333333333,-6.60666666666667
"9167",2025-08-09 20:52:00,4.15333333333333,260.9,-0.69,-3.99
"9168",2025-08-09 20:53:00,7.69333333333333,257.256666666667,-2.01333333333333,-7.38333333333333
"9169",2025-08-09 20:54:00,5.85,261.286666666667,-2.57666666666667,-4.57333333333333
"9170",2025-08-09 20:55:00,5.67333333333333,286.036666666667,2.19666666666667,-4.83333333333333
"9171",2025-08-09 20:56:00,6.87666666666667,308.823333333333,4.03666666666667,-5.45333333333333
"9172",2025-08-09 20:57:00,6.79,281.04,1.38333333333333,-6.63
"9173",2025-08-09 20:58:00,9.83666666666667,281.433333333333,2.04,-9.6
"9174",2025-08-09 20:59:00,4.31333333333333,271.873333333333,-0.0266666666666666,-4.20666666666667
"9175",2025-08-09 21:00:00,2.90666666666667,275.67,0.303333333333333,-2.89333333333333
"9176",2025-08-09 21:01:00,1.94,242.146666666667,-0.55,-1.76333333333333
"9177",2025-08-09 21:02:00,1.28666666666667,92.28,-0.156666666666667,0.97
"9178",2025-08-09 21:03:00,0.983333333333333,175.21,-0.69,0.346666666666667
"9179",2025-08-09 21:04:00,1.34,156.69,-1.13333333333333,0.506666666666667
"9180",2025-08-09 21:05:00,1.11666666666667,169.353333333333,-0.453333333333333,-0.46
"9181",2025-08-09 21:06:00,1.31,207.946666666667,-0.92,-0.223333333333333
"9182",2025-08-09 21:07:00,0.65,274.74,0.17,0.01
"9183",2025-08-09 21:08:00,0.773333333333333,70.5066666666667,0.37,0.636666666666667
"9184",2025-08-09 21:09:00,0.63,77.7266666666667,0.0966666666666667,0.596666666666667
"9185",2025-08-09 21:10:00,1.65666666666667,95.83,-0.293333333333333,1.42666666666667
"9186",2025-08-09 21:11:00,1.33,76.06,0.213333333333333,1.24666666666667
"9187",2025-08-09 21:12:00,1.23333333333333,59.89,0.54,1.01666666666667
"9188",2025-08-09 21:13:00,1.59666666666667,63.3066666666667,0.663333333333333,1.38666666666667
"9189",2025-08-09 21:14:00,1.84333333333333,134.856666666667,1.69333333333333,0.19
"9190",2025-08-09 21:15:00,1.52,327.58,1.34333333333333,-0.49
"9191",2025-08-09 21:16:00,2.75333333333333,349.22,2.68666666666667,-0.573333333333333
"9192",2025-08-09 21:17:00,0.933333333333333,228.73,0.77,0.0366666666666667
"9193",2025-08-09 21:18:00,0.916666666666667,166.413333333333,0.356666666666667,0.19
"9194",2025-08-09 21:19:00,0.553333333333333,93.94,-0.00333333333333333,0.536666666666667
"9195",2025-08-09 21:20:00,1.17666666666667,140.233333333333,1.06666666666667,0.23
"9196",2025-08-09 21:21:00,0.856666666666667,56.98,0.513333333333333,0.576666666666667
"9197",2025-08-09 21:22:00,0.773333333333333,64.56,0.18,0.58
"9198",2025-08-09 21:23:00,1.43,26.27,1.20333333333333,0.706666666666667
"9199",2025-08-09 21:24:00,0.9,64.02,0.386666666666667,0.766666666666667
"9200",2025-08-09 21:25:00,1.09,76.3766666666667,0.273333333333333,1.03333333333333
"9201",2025-08-09 21:26:00,0.82,53.33,0.436666666666667,0.593333333333333
"9202",2025-08-09 21:27:00,1.38,49.6766666666667,0.876666666666667,1.05666666666667
"9203",2025-08-09 21:28:00,1.71,24.73,1.48666666666667,0.79
"9204",2025-08-09 21:29:00,1.23,77.9466666666667,0.143333333333333,0.9
"9205",2025-08-09 21:30:00,0.94,68.1766666666667,0.31,0.863333333333333
"9206",2025-08-09 21:31:00,0.78,175.953333333333,0.293333333333333,0.406666666666667
"9207",2025-08-09 21:32:00,1.00333333333333,70.3266666666667,0.346666666666667,0.903333333333333
"9208",2025-08-09 21:33:00,1.42666666666667,62.04,0.713333333333333,0.933333333333333
"9209",2025-08-09 21:34:00,0.973333333333333,66.5433333333333,0.143333333333333,0.803333333333333
"9210",2025-08-09 21:35:00,1.43333333333333,72.0066666666667,0.493333333333333,1.01333333333333
"9211",2025-08-09 21:36:00,1.12666666666667,73.0766666666667,0.323333333333333,1.07666666666667
"9212",2025-08-09 21:37:00,1.10666666666667,84.9233333333333,0.0566666666666667,1.06
"9213",2025-08-09 21:38:00,1.51666666666667,50.29,0.976666666666667,1.06
"9214",2025-08-09 21:39:00,1.95333333333333,64.34,0.863333333333333,1.69666666666667
"9215",2025-08-09 21:40:00,1.33333333333333,66.4866666666667,0.483333333333333,1.12666666666667
"9216",2025-08-09 21:41:00,1.18333333333333,81.6033333333333,0.206666666666667,1.13333333333333
"9217",2025-08-09 21:42:00,1.71,61.8133333333333,0.776666666666667,1.29666666666667
"9218",2025-08-09 21:43:00,1.71333333333333,40.5033333333333,1.29666666666667,1.08666666666667
"9219",2025-08-09 21:44:00,2.13666666666667,71.0533333333333,0.776666666666667,1.88666666666667
"9220",2025-08-09 21:45:00,2.82,48.2933333333333,1.78333333333333,1.8
"9221",2025-08-09 21:46:00,1.73333333333333,55.5733333333333,0.983333333333333,1.40666666666667
"9222",2025-08-09 21:47:00,3.71333333333333,56.32,2.04333333333333,3.06333333333333
"9223",2025-08-09 21:48:00,3.48,56.16,1.90666666666667,2.71
"9224",2025-08-09 21:49:00,3.49666666666667,59.78,1.70666666666667,3
"9225",2025-08-09 21:50:00,4.44666666666667,55.6966666666667,2.49333333333333,3.62333333333333
"9226",2025-08-09 21:51:00,5.14333333333333,56.18,2.88,4.25666666666667
"9227",2025-08-09 21:52:00,5.17,58.7133333333333,2.69333333333333,4.41333333333333
"9228",2025-08-09 21:53:00,4.74333333333333,71.14,1.50333333333333,4.49333333333333
"9229",2025-08-09 21:54:00,4.18666666666667,68.21,1.63,3.83666666666667
"9230",2025-08-09 21:55:00,4.32,50.61,2.67666666666667,3.27
"9231",2025-08-09 21:56:00,4.21,60.0466666666667,1.99666666666667,3.64
"9232",2025-08-09 21:57:00,3.96333333333333,68.4866666666667,1.57666666666667,3.56333333333333
"9233",2025-08-09 21:58:00,5.69333333333333,64.5933333333333,2.39666666666667,5.12
"9234",2025-08-09 21:59:00,6.10666666666667,55.3233333333333,3.57,4.84333333333333
"9235",2025-08-09 22:00:00,7.29,66.0166666666667,2.97,6.57666666666667
"9236",2025-08-09 22:01:00,5.60666666666667,60.4866666666667,2.75666666666667,4.87666666666667
"9237",2025-08-09 22:02:00,5.62,60.2066666666667,2.79333333333333,4.87
"9238",2025-08-09 22:03:00,9.07,71.33,2.92333333333333,8.57666666666667
"9239",2025-08-09 22:04:00,9.39,75.5466666666667,2.32,9.08333333333333
"9240",2025-08-09 22:05:00,9.26,70.0166666666667,3.02,8.66333333333333
"9241",2025-08-09 22:06:00,6.82,53.9466666666667,3.97,5.52
"9242",2025-08-09 22:07:00,8.80666666666667,62.5766666666667,3.96333333333333,7.85
"9243",2025-08-09 22:08:00,12.9933333333333,73.64,3.92333333333333,12.2033333333333
"9244",2025-08-09 22:09:00,8.87666666666667,55.5566666666667,4.97666666666667,7.21
"9245",2025-08-09 22:10:00,10.75,61.3866666666667,5.14333333333333,9.43333333333333
"9246",2025-08-09 22:11:00,11.4966666666667,62.69,5.19333333333333,10.1166666666667
"9247",2025-08-09 22:12:00,8.35666666666667,45.5833333333333,5.87,5.92333333333333
"9248",2025-08-09 22:13:00,12.9833333333333,57.7466666666667,6.94333333333333,10.9066666666667
"9249",2025-08-09 22:14:00,10.8633333333333,64.94,4.62,9.83
"9250",2025-08-09 22:15:00,14.3133333333333,68.2633333333333,5.20666666666667,13.25
"9251",2025-08-09 22:16:00,11.24,71.2933333333333,3.56333333333333,10.64
"9252",2025-08-09 22:17:00,9.33,59.8333333333333,4.73666666666667,8.01666666666667
"9253",2025-08-09 22:18:00,9.66666666666667,59.9866666666667,4.85,8.30666666666667
"9254",2025-08-09 22:19:00,6.71333333333333,74.01,1.86666666666667,6.41333333333333
