DateTime,TiltMeter,Site,Time,Speed,Heading,Velocity_N,Velocity_E,Speed_m,VelocityN_m,VelocityE_m
2025-08-13T01:00:00Z,Tilt3,Oki04,50,4.326833333333333,214.8375,4.283,-0.08633333333333333,0.04326833333333333,0.04283,-8.633333333333332e-4
2025-08-13T01:00:00Z,Tilt4,Oki07,0,2.2119444444444443,122.83372222222222,0.8098055555555556,1.2055833333333335,0.022119444444444445,0.008098055555555556,0.012055833333333333
2025-08-13T01:00:00Z,Tilt5,Oki09,28,1.8426666666666667,112.22833333333334,-0.8646666666666667,1.4893333333333334,0.018426666666666668,-0.008646666666666667,0.014893333333333333
2025-08-13T01:00:00Z,Tilt6,Oki11,0,0.2936666666666667,223.74316666666667,-0.104,-0.12366666666666667,0.002936666666666667,-0.00104,-0.0012366666666666667
2025-08-13T01:00:00Z,Tilt7,Oki15,0,0.8331861111111111,186.70468333333335,-0.43672777777777777,0.13664722222222223,0.008331861111111111,-0.004367277777777778,0.0013664722222222223
2025-08-13T01:00:00Z,Tilt8,Oki14,0,7.749944444444445,51.40394444444445,5.822,4.24,0.07749944444444444,0.05822,0.0424
2025-08-13T02:00:00Z,Tilt1,Oki02,13,2.1301666666666668,101.912,-0.060166666666666674,2.0316666666666667,0.021301666666666667,-6.016666666666667e-4,0.020316666666666667
2025-08-13T02:00:00Z,Tilt2,Oki03,42,0.708,55.19233333333334,0.667,0.16283333333333333,0.00708,0.00667,0.0016283333333333334
2025-08-13T02:00:00Z,Tilt3,Oki04,50,3.3708333333333336,219.4455,1.5408333333333333,-1.9741666666666666,0.03370833333333333,0.015408333333333333,-0.019741666666666668
2025-08-13T02:00:00Z,Tilt4,Oki07,0,12.352333333333334,45.58591666666667,10.952805555555555,4.7917499999999995,0.12352333333333333,0.10952805555555556,0.0479175
2025-08-13T02:00:00Z,Tilt5,Oki09,28,1.0185,93.20383333333334,-0.16766666666666666,0.9365,0.010185,-0.0016766666666666668,0.009365
2025-08-13T02:00:00Z,Tilt6,Oki11,0,0.3263333333333333,244.3615,0.004833333333333334,-0.19683333333333333,0.0032633333333333334,4.833333333333332e-5,-0.0019683333333333332
2025-08-13T02:00:00Z,Tilt7,Oki15,0,0.8985833333333333,182.90175555555555,-0.49943611111111114,0.11228611111111111,0.008985833333333334,-0.004994361111111111,0.0011228611111111112
2025-08-13T02:00:00Z,Tilt8,Oki14,0,4.900611111111111,75.86972222222222,3.5886666666666667,2.6620555555555554,0.04900611111111111,0.035886666666666664,0.026620555555555554
2025-08-13T03:00:00Z,Tilt1,Oki02,13,2.2465,125.74066666666667,-0.3745,1.891,0.022465,-0.003745,0.01891
2025-08-13T03:00:00Z,Tilt2,Oki03,42,0.7058333333333333,39.87683333333333,0.6303333333333333,0.25916666666666666,0.007058333333333333,0.0063033333333333335,0.0025916666666666666
2025-08-13T03:00:00Z,Tilt3,Oki04,50,2.2721666666666667,125.42083333333333,0.938,1.0358333333333334,0.022721666666666668,0.00938,0.010358333333333334
2025-08-13T03:00:00Z,Tilt4,Oki07,0,15.698222222222222,74.28372222222222,14.769777777777778,3.89375,0.15698222222222222,0.1476977777777778,0.0389375
2025-08-13T03:00:00Z,Tilt5,Oki09,28,0.7575000000000001,80.21866666666666,0.113,0.6803333333333333,0.007575,0.00113,0.006803333333333333
2025-08-13T03:00:00Z,Tilt6,Oki11,0,0.7163333333333334,275.84683333333334,0.29883333333333334,-0.5615,0.007163333333333334,0.0029883333333333333,-0.005615
2025-08-13T03:00:00Z,Tilt7,Oki15,0,0.9290944444444444,182.60076111111113,-0.5318611111111111,0.163075,0.009290944444444445,-0.005318611111111111,0.00163075
2025-08-13T03:00:00Z,Tilt8,Oki14,0,1.6645,161.2782222222222,1.0749444444444445,-0.005222222222222238,0.016645,0.010749444444444445,-5.222222222222228e-5
2025-08-13T04:00:00Z,Tilt1,Oki02,13,1.467,123.4575,-0.676,1.0818333333333334,0.01467,-0.00676,0.010818333333333334
2025-08-13T04:00:00Z,Tilt2,Oki03,42,0.9061666666666667,123.20733333333334,0.4715,0.26033333333333336,0.009061666666666668,0.0047150000000000004,0.0026033333333333334
2025-08-13T04:00:00Z,Tilt3,Oki04,50,2.110333333333333,73.51433333333333,1.0778333333333334,1.49,0.021103333333333335,0.010778333333333334,0.0149
2025-08-13T04:00:00Z,Tilt4,Oki07,0,14.590722222222222,118.07686111111111,14.097805555555555,1.9481666666666666,0.14590722222222222,0.14097805555555556,0.019481666666666668
2025-08-13T04:00:00Z,Tilt5,Oki09,28,1.284,110.34683333333334,0.8886666666666667,0.47933333333333333,0.01284,0.008886666666666666,0.0047933333333333335
2025-08-13T04:00:00Z,Tilt6,Oki11,0,0.6588333333333334,249.89566666666667,0.23783333333333334,-0.506,0.006588333333333333,0.0023783333333333334,-0.00506
2025-08-13T04:00:00Z,Tilt7,Oki15,0,1.300347222222222,207.49387222222222,0.1367111111111111,-0.25654444444444446,0.013003472222222222,0.001367111111111111,-0.0025654444444444444
2025-08-13T04:00:00Z,Tilt8,Oki14,0,3.252222222222222,256.45,-0.7318333333333333,-2.6590555555555557,0.03252222222222222,-0.007318333333333334,-0.026590555555555555
2025-08-13T05:00:00Z,Tilt1,Oki02,13,1.28,130.38183333333333,-0.6755,0.8216666666666667,0.0128,-0.006755000000000001,0.008216666666666667
2025-08-13T05:00:00Z,Tilt2,Oki03,42,1.2573333333333334,191.92966666666666,0.4866666666666667,-0.4276666666666667,0.012573333333333334,0.004866666666666667,-0.0042766666666666665
2025-08-13T05:00:00Z,Tilt3,Oki04,50,3.105,25.000833333333333,2.7678333333333334,1.3135,0.03105,0.027678333333333333,0.013135
2025-08-13T05:00:00Z,Tilt4,Oki07,0,10.306305555555555,181.97316666666666,9.8035,0.01836111111111111,0.10306305555555556,0.098035,1.836111111111112e-4
2025-08-13T05:00:00Z,Tilt5,Oki09,28,1.4746666666666666,71.30016666666667,0.5403333333333333,1.1608333333333334,0.014746666666666667,0.005403333333333334,0.011608333333333333
2025-08-13T05:00:00Z,Tilt6,Oki11,0,0.5196666666666667,181.13183333333333,-0.07216666666666667,0.2145,0.005196666666666667,-7.216666666666667e-4,0.002145
2025-08-13T05:00:00Z,Tilt7,Oki15,0,0.8003777777777777,191.52415833333333,-0.20415277777777777,0.06745,0.008003777777777778,-0.002041527777777778,6.745000000000001e-4
2025-08-13T05:00:00Z,Tilt8,Oki14,0,10.414111111111112,225.4381111111111,-6.8421111111111115,-6.841,0.10414111111111111,-0.06842111111111111,-0.06841
2025-08-13T06:00:00Z,Tilt1,Oki02,13,1.0376666666666667,118.616,-0.25233333333333335,0.7008333333333333,0.010376666666666668,-0.002523333333333333,0.007008333333333333
2025-08-13T06:00:00Z,Tilt2,Oki03,42,0.7398333333333333,195.66466666666668,0.5466666666666666,0.134,0.007398333333333333,0.0054666666666666665,0.00134
2025-08-13T06:00:00Z,Tilt3,Oki04,50,3.8201666666666667,247.44133333333335,3.6526666666666667,-0.46549999999999997,0.03820166666666667,0.036526666666666666,-0.004655
2025-08-13T06:00:00Z,Tilt4,Oki07,0,4.500694444444444,194.47277777777776,-1.6826666666666668,-1.0499166666666666,0.04500694444444445,-0.016826666666666667,-0.010499166666666667
2025-08-13T06:00:00Z,Tilt5,Oki09,28,2.393,102.79016666666666,-1.1416666666666666,1.8771666666666667,0.02393,-0.011416666666666667,0.018771666666666666
2025-08-13T06:00:00Z,Tilt6,Oki11,0,0.40850000000000003,177.92666666666668,0.0855,0.13316666666666666,0.004085,8.55e-4,0.0013316666666666665
2025-08-13T06:00:00Z,Tilt7,Oki15,0,0.7606861111111111,188.09396388888888,-0.4422527777777778,0.0947888888888889,0.007606861111111111,-0.004422527777777778,9.47888888888889e-4
2025-08-13T06:00:00Z,Tilt8,Oki14,0,6.0536666666666665,233.14911111111113,-2.8754444444444442,-4.413111111111111,0.06053666666666667,-0.028754444444444444,-0.044131111111111114
2025-08-13T07:00:00Z,Tilt1,Oki02,13,1.9521666666666666,110.59883333333333,-0.6056666666666667,1.5488333333333333,0.019521666666666666,-0.006056666666666667,0.015488333333333333
2025-08-13T07:00:00Z,Tilt2,Oki03,42,0.7156666666666667,140.04066666666668,0.5548333333333333,0.0985,0.007156666666666667,0.005548333333333333,9.85e-4
2025-08-13T07:00:00Z,Tilt3,Oki04,50,4.351166666666667,307.508,2.315,-3.5181666666666667,0.04351166666666667,0.02315,-0.03518166666666667
2025-08-13T07:00:00Z,Tilt4,Oki07,0,8.632888888888889,194.25630555555554,-7.699,-2.155222222222222,0.08632888888888889,-0.07699,-0.021552222222222223
2025-08-13T07:00:00Z,Tilt5,Oki09,28,1.8616666666666666,132.53633333333335,-0.6018333333333333,1.1179999999999999,0.018616666666666667,-0.006018333333333333,0.01118
2025-08-13T07:00:00Z,Tilt6,Oki11,0,0.5113333333333333,193.88316666666665,-0.2796666666666667,0.049999999999999996,0.0051133333333333334,-0.0027966666666666665,5e-4
2025-08-13T07:00:00Z,Tilt7,Oki15,0,0.8318361111111111,182.92039722222222,-0.40682222222222225,0.17150555555555555,0.008318361111111111,-0.004068222222222222,0.0017150555555555556
2025-08-13T07:00:00Z,Tilt8,Oki14,0,2.5709444444444443,201.79394444444446,-1.4792222222222222,-1.1263333333333334,0.025709444444444444,-0.014792222222222222,-0.011263333333333334
2025-08-13T08:00:00Z,Tilt1,Oki02,13,1.3775,115.03583333333333,-0.32466666666666666,0.7713333333333333,0.013775,-0.003246666666666667,0.007713333333333333
2025-08-13T08:00:00Z,Tilt2,Oki03,42,0.7205,270.6985,0.5621666666666667,-0.36033333333333334,0.0072050000000000005,0.005621666666666667,-0.0036033333333333334
2025-08-13T08:00:00Z,Tilt3,Oki04,50,8.25,297.3975,3.3263333333333334,-7.321666666666666,0.0825,0.03326333333333333,-0.07321666666666667
2025-08-13T08:00:00Z,Tilt4,Oki07,0,12.104527777777777,207.92091666666667,-9.845083333333333,-5.448416666666667,0.12104527777777778,-0.09845083333333333,-0.05448416666666667
2025-08-13T08:00:00Z,Tilt5,Oki09,28,2.9305,173.46916666666667,-0.17583333333333334,0.7673333333333333,0.029305,-0.0017583333333333335,0.007673333333333333
2025-08-13T08:00:00Z,Tilt6,Oki11,0,0.8191666666666667,273.07733333333334,0.578,-0.39016666666666666,0.008191666666666667,0.00578,-0.0039016666666666666
2025-08-13T08:00:00Z,Tilt7,Oki15,0,1.0368527777777778,182.2742722222222,-0.6545138888888888,0.1606,0.010368527777777779,-0.0065451388888888885,0.001606
2025-08-13T08:00:00Z,Tilt8,Oki14,0,2.711333333333333,155.092,0.6492222222222223,0.5320555555555555,0.027113333333333333,0.006492222222222222,0.005320555555555556
2025-08-13T09:00:00Z,Tilt1,Oki02,13,1.9615,106.52783333333333,-0.18849999999999997,1.3341666666666667,0.019615,-0.001885,0.013341666666666667
2025-08-13T09:00:00Z,Tilt2,Oki03,42,0.62283333333333335,135.0035,0.5831666666666667,0.0865,0.006228333333333333,0.005831666666666667,8.65e-4
2025-08-13T09:00:00Z,Tilt3,Oki04,50,5.211166666666666,290.60183333333333,1.7918333333333334,-4.6265,0.05211166666666667,0.017918333333333335,-0.046265
2025-08-13T09:00:00Z,Tilt4,Oki07,0,5.756833333333334,205.11694444444444,-3.199027777777778,-2.7629722222222224,0.05756833333333333,-0.03199027777777778,-0.027629722222222222
2025-08-13T09:00:00Z,Tilt5,Oki09,28,4.183666666666666,143.932,1.061,2.072,0.04183666666666667,0.01061,0.020720000000000002
2025-08-13T09:00:00Z,Tilt6,Oki11,0,1.3343333333333334,204.16516666666666,-0.21166666666666667,0.5035,0.013343333333333334,-0.002116666666666667,0.005035
2025-08-13T09:00:00Z,Tilt7,Oki15,0,0.8969083333333333,180.56489722222221,-0.4728777777777778,0.1820388888888889,0.008969083333333334,-0.004728777777777778,0.001820388888888889
2025-08-13T09:00:00Z,Tilt8,Oki14,0,12.685611111111111,261.94044444444444,-1.0661666666666667,-11.087222222222222,0.12685611111111111,-0.010661666666666667,-0.11087222222222222
2025-08-13T10:00:00Z,Tilt1,Oki02,13,2.928166666666667,140.053,-1.5166666666666666,0.36316666666666664,0.029281666666666668,-0.015166666666666667,0.0036316666666666667
2025-08-13T10:00:00Z,Tilt2,Oki03,42,0.7058333333333333,89.29833333333333,0.49216666666666664,0.2921666666666667,0.007058333333333333,0.004921666666666667,0.0029216666666666666
2025-08-13T10:00:00Z,Tilt3,Oki04,50,6.5925,298.04699999999997,2.894,-5.71,0.065925,0.02894,-0.057100000000000005
2025-08-13T10:00:00Z,Tilt4,Oki07,0,7.055083333333333,192.2123611111111,-6.513222222222223,-1.3958333333333333,0.07055083333333334,-0.06513222222222223,-0.013958333333333333
2025-08-13T10:00:00Z,Tilt5,Oki09,28,6.667666666666666,80.8575,1.9891666666666667,4.356166666666667,0.06667666666666666,0.019891666666666665,0.043561666666666665
2025-08-13T10:00:00Z,Tilt6,Oki11,0,1.0231666666666666,277.4506666666667,0.45366666666666666,-0.5811666666666667,0.010231666666666667,0.004536666666666667,-0.005811666666666667
2025-08-13T10:00:00Z,Tilt7,Oki15,0,0.7233944444444445,189.59263055555556,-0.36625833333333335,0.06505277777777778,0.007233944444444445,-0.0036625833333333332,6.505277777777778e-4
2025-08-13T10:00:00Z,Tilt8,Oki14,0,10.30488888888889,230.57733333333334,-3.616888888888889,-7.089222222222222,0.1030488888888889,-0.03616888888888889,-0.07089222222222222
2025-08-13T11:00:00Z,Tilt1,Oki02,13,1.504,124.38833333333334,-0.5756666666666667,1.1316666666666666,0.015040000000000001,-0.005756666666666667,0.011316666666666668
2025-08-13T11:00:00Z,Tilt2,Oki03,42,0.8693333333333333,70.5305,0.752,0.2781666666666667,0.008693333333333334,0.00752,0.0027816666666666667
2025-08-13T11:00:00Z,Tilt3,Oki04,50,2.5486666666666666,190.5105,0.12933333333333333,-0.045666666666666626,0.025486666666666668,0.0012933333333333334,-4.5666666666666626e-4
2025-08-13T11:00:00Z,Tilt4,Oki07,0,7.606083333333333,193.01997222222224,-6.709777777777778,-1.5790277777777777,0.07606083333333333,-0.06709777777777778,-0.015790277777777778
2025-08-13T11:00:00Z,Tilt5,Oki09,28,2.2263333333333333,120.11,-0.8173333333333334,1.593,0.022263333333333333,-0.008173333333333333,0.01593
2025-08-13T11:00:00Z,Tilt6,Oki11,0,0.8283333333333334,245.63316666666665,0.09983333333333333,-0.6881666666666667,0.008283333333333334,9.983333333333333e-4,-0.006881666666666667
2025-08-13T11:00:00Z,Tilt7,Oki15,0,0.7404916666666667,185.55315833333333,-0.37099444444444446,0.127275,0.007404916666666666,-0.0037099444444444445,0.00127275
2025-08-13T11:00:00Z,Tilt8,Oki14,0,14.977333333333334,143.6871111111111,7.971777777777778,5.735444444444444,0.14977333333333334,0.07971777777777778,0.057354444444444444
2025-08-13T12:00:00Z,Tilt1,Oki02,13,1.412,112.12166666666667,-0.11933333333333333,1.186,0.01412,-0.0011933333333333334,0.01186
2025-08-13T12:00:00Z,Tilt2,Oki03,42,0.9556666666666667,110.82000000000001,0.623,0.4736666666666667,0.009556666666666666,0.00623,0.004736666666666667
2025-08-13T12:00:00Z,Tilt3,Oki04,50,1.4466666666666665,73.27783333333333,0.301,1.2048333333333334,0.014466666666666668,0.00301,0.012048333333333335
2025-08-13T12:00:00Z,Tilt4,Oki07,0,6.222777777777778,201.6520277777778,-5.121638888888889,-2.16175,0.06222777777777778,-0.05121638888888889,-0.0216175
2025-08-13T12:00:00Z,Tilt5,Oki09,28,1.6135,168.7735,0.1475,0.24866666666666667,0.016135,0.0014749999999999997,0.0024866666666666665
2025-08-13T12:00:00Z,Tilt6,Oki11,0,1.3891666666666667,241.08783333333332,-0.33266666666666667,-1.0923333333333334,0.013891666666666667,-0.003326666666666667,-0.010923333333333334
2025-08-13T12:00:00Z,Tilt7,Oki15,0,0.8091027777777777,191.19135,-0.3281222222222222,0.05383611111111111,0.008091027777777779,-0.0032812222222222223,5.383611111111111e-4
2025-08-13T12:00:00Z,Tilt8,Oki14,0,12.55411111111111,55.51705555555556,6.928555555555556,10.277222222222223,0.1255411111111111,0.06928555555555556,0.10277222222222222
2025-08-13T13:00:00Z,Tilt1,Oki02,13,2.42,85.47966666666667,0.23383333333333334,2.3601666666666667,0.0242,0.0023383333333333333,0.023601666666666667
2025-08-13T13:00:00Z,Tilt2,Oki03,42,0.8083333333333333,98.851,0.6445,0.23700000000000002,0.008083333333333333,0.006445,0.00237
2025-08-13T13:00:00Z,Tilt3,Oki04,50,2.7036666666666664,270.6786666666667,1.3595,-2.016166666666667,0.027036666666666667,0.013595,-0.020161666666666668
2025-08-13T13:00:00Z,Tilt4,Oki07,0,4.111472222222222,196.94766666666666,-3.0548611111111112,-0.7826944444444445,0.04111472222222222,-0.030548611111111113,-0.007826944444444445
2025-08-13T13:00:00Z,Tilt5,Oki09,28,2.0455,135.0185,-1.1283333333333334,1.079,0.020455,-0.011283333333333334,0.010790000000000001
2025-08-13T13:00:00Z,Tilt6,Oki11,0,2.94,246.50683333333333,-0.8805,-1.5456666666666667,0.0294,-0.008805,-0.015456666666666667
2025-08-13T13:00:00Z,Tilt7,Oki15,0,0.8586888888888888,194.58978333333334,-0.3728416666666667,0.009547222222222224,0.008586888888888889,-0.0037284166666666668,9.547222222222224e-5
2025-08-13T13:00:00Z,Tilt8,Oki14,0,2.7665555555555557,163.4545,1.4268333333333334,-0.4025555555555556,0.027665555555555554,0.014268333333333334,-0.004025555555555556
2025-08-13T14:00:00Z,Tilt1,Oki02,13,1.4848333333333332,113.57916666666667,-0.5491666666666667,1.2886666666666666,0.014848333333333333,-0.005491666666666667,0.012886666666666668
2025-08-13T14:00:00Z,Tilt2,Oki03,42,0.6,150.17616666666666,0.5543333333333333,0.023999999999999997,0.006,0.005543333333333333,2.3999999999999995e-4
2025-08-13T14:00:00Z,Tilt3,Oki04,50,3.2688333333333333,273.7948333333333,1.1896666666666667,-2.626,0.03268833333333333,0.011896666666666667,-0.026260000000000002
2025-08-13T14:00:00Z,Tilt4,Oki07,0,4.738083333333333,135.70402777777778,3.5144444444444445,1.2099166666666665,0.04738083333333334,0.03514444444444444,0.012099166666666666
2025-08-13T14:00:00Z,Tilt5,Oki09,28,1.8003333333333333,133.129,-1.1768333333333334,1.2793333333333334,0.018003333333333333,-0.011768333333333334,0.012793333333333334
2025-08-13T14:00:00Z,Tilt6,Oki11,0,2.7521666666666667,281.38483333333335,0.5785,-2.4996666666666667,0.027521666666666667,0.005785,-0.024996666666666667
2025-08-13T14:00:00Z,Tilt7,Oki15,0,0.9576111111111111,194.554925,-0.41465555555555556,0.047094444444444446,0.009576111111111112,-0.004146555555555556,4.7094444444444446e-4
2025-08-13T14:00:00Z,Tilt8,Oki14,0,3.183,243.17694444444444,-0.5174444444444445,-2.451277777777778,0.031830000000000004,-0.005174444444444445,-0.02451277777777778
2025-08-13T15:00:00Z,Tilt1,Oki02,13,1.4173333333333333,104.6775,-0.3255,1.3078333333333334,0.014173333333333333,-0.003255,0.013078333333333334
2025-08-13T15:00:00Z,Tilt2,Oki03,42,0.907,112.95,0.8535,0.15916666666666668,0.00907,0.008535000000000001,0.0015916666666666668
2025-08-13T15:00:00Z,Tilt3,Oki04,50,1.1335,100.50383333333333,0.048,0.6055,0.011335,4.7999999999999996e-4,0.0060550000000000005
2025-08-13T15:00:00Z,Tilt4,Oki07,0,11.360916666666666,74.63094444444444,9.633722222222222,4.5256944444444445,0.11360916666666666,0.09633722222222223,0.04525694444444445
2025-08-13T15:00:00Z,Tilt5,Oki09,28,1.2078333333333333,120.297,-0.48333333333333334,0.934,0.012078333333333333,-0.004833333333333334,0.009340000000000001
2025-08-13T15:00:00Z,Tilt6,Oki11,0,0.8663333333333333,219.68783333333334,0.118,-0.198,0.008663333333333334,0.0011799999999999998,-0.00198
2025-08-13T15:00:00Z,Tilt7,Oki15,0,0.9483583333333333,191.38439722222222,-0.4417388888888889,0.05509166666666667,0.009483583333333333,-0.004417388888888889,5.509166666666667e-4
2025-08-13T15:00:00Z,Tilt8,Oki14,0,2.6553333333333335,240.68638888888887,0.24183333333333334,-1.6736666666666666,0.026553333333333335,0.002418333333333333,-0.016736666666666667
2025-08-13T16:00:00Z,Tilt1,Oki02,13,1.7166666666666666,166.27183333333332,-1.1936666666666667,-0.10283333333333333,0.017166666666666667,-0.011936666666666667,-0.0010283333333333334
2025-08-13T16:00:00Z,Tilt2,Oki03,42,1.5898333333333334,125.25633333333333,0.632,1.0288333333333333,0.015898333333333334,0.00632,0.010288333333333333
2025-08-13T16:00:00Z,Tilt3,Oki04,50,1.485,73.29716666666667,0.22999999999999998,1.1505,0.01485,0.0023,0.011505
2025-08-13T16:00:00Z,Tilt4,Oki07,0,8.88625,75.96819444444445,7.142861111111111,3.894972222222222,0.0888625,0.07142861111111111,0.038949722222222226
2025-08-13T16:00:00Z,Tilt5,Oki09,28,1.234,157.29466666666667,0.378,0.3606666666666667,0.01234,0.00378,0.003606666666666667
2025-08-13T16:00:00Z,Tilt6,Oki11,0,0.7036666666666667,251.47766666666666,0.21633333333333332,-0.151,0.007036666666666667,0.0021633333333333335,-0.00151
2025-08-13T16:00:00Z,Tilt7,Oki15,0,0.9407,183.10507222222222,-0.5232,0.1545138888888889,0.009407,-0.0052320000000000005,0.0015451388888888889
2025-08-13T16:00:00Z,Tilt8,Oki14,0,5.0199444444444445,233.72872222222222,-2.6526111111111113,-3.8290555555555557,0.05019944444444445,-0.02652611111111111,-0.03829055555555556
