DateTime,Site,Time,Temperature,Long,Lat
2025-08-09T19:00:00Z,Oki02,13,29.833475,127.90691,26.52257
2025-08-09T19:00:00Z,Oki03,42,29.72264,127.88984,26.51454
2025-08-09T19:00:00Z,Oki04,50,29.416868333333333,127.870091,26.514138
2025-08-09T19:00:00Z,Oki07,0,29.684733333333334,127.82722,26.48948
2025-08-09T19:00:00Z,Oki09,28,30.14238,127.79807,26.46095
2025-08-09T19:00:00Z,Oki11,0,30.085275,127.78686,26.44755
2025-08-09T19:00:00Z,Oki14,0,29.982201666666665,127.7688,26.44604
2025-08-09T19:00:00Z,Oki15,0,30.321942888888888,127.74835,26.4377
2025-08-09T20:00:00Z,Oki02,13,29.761465,127.90691,26.52257
2025-08-09T20:00:00Z,Oki03,42,29.687896666666667,127.88984,26.51454
2025-08-09T20:00:00Z,Oki04,50,29.481215,127.870091,26.514138
2025-08-09T20:00:00Z,Oki07,0,29.712448333333334,127.82722,26.48948
2025-08-09T20:00:00Z,Oki09,28,30.16793,127.79807,26.46095
2025-08-09T20:00:00Z,Oki11,0,30.069138333333335,127.78686,26.44755
2025-08-09T20:00:00Z,Oki14,0,29.962335,127.7688,26.44604
2025-08-09T20:00:00Z,Oki15,0,30.305418888888887,127.74835,26.4377
2025-08-09T21:00:00Z,Oki02,13,29.752788333333335,127.90691,26.52257
2025-08-09T21:00:00Z,Oki03,42,29.704475,127.88984,26.51454
2025-08-09T21:00:00Z,Oki04,50,29.642588333333332,127.870091,26.514138
2025-08-09T21:00:00Z,Oki07,0,29.864166666666666,127.82722,26.48948
2025-08-09T21:00:00Z,Oki09,28,29.961673333333334,127.79807,26.46095
2025-08-09T21:00:00Z,Oki11,0,30.063061666666666,127.78686,26.44755
2025-08-09T21:00:00Z,Oki14,0,29.972393333333333,127.7688,26.44604
2025-08-09T21:00:00Z,Oki15,0,30.27489883333333,127.74835,26.4377
2025-08-09T22:00:00Z,Oki02,13,29.747775,127.90691,26.52257
2025-08-09T22:00:00Z,Oki03,42,29.700271666666666,127.88984,26.51454
2025-08-09T22:00:00Z,Oki04,50,29.697431666666667,127.870091,26.514138
2025-08-09T22:00:00Z,Oki07,0,29.973073333333332,127.82722,26.48948
2025-08-09T22:00:00Z,Oki09,28,30.00477,127.79807,26.46095
2025-08-09T22:00:00Z,Oki11,0,30.096458333333334,127.78686,26.44755
2025-08-09T22:00:00Z,Oki14,0,30.058735,127.7688,26.44604
2025-08-09T22:00:00Z,Oki15,0,30.264026055555554,127.74835,26.4377
2025-08-09T23:00:00Z,Oki02,13,29.748063333333334,127.90691,26.52257
2025-08-09T23:00:00Z,Oki03,42,29.72214,127.88984,26.51454
2025-08-09T23:00:00Z,Oki04,50,29.67829,127.870091,26.514138
2025-08-09T23:00:00Z,Oki07,0,29.837546666666668,127.82722,26.48948
2025-08-09T23:00:00Z,Oki09,28,30.11138,127.79807,26.46095
2025-08-09T23:00:00Z,Oki11,0,30.081981666666668,127.78686,26.44755
2025-08-09T23:00:00Z,Oki14,0,30.105798333333333,127.7688,26.44604
2025-08-09T23:00:00Z,Oki15,0,30.243398055555556,127.74835,26.4377
2025-08-10T00:00:00Z,Oki02,13,29.73777666666667,127.90691,26.52257
2025-08-10T00:00:00Z,Oki03,42,29.77474833333333,127.88984,26.51454
2025-08-10T00:00:00Z,Oki04,50,29.674266666666668,127.870091,26.514138
2025-08-10T00:00:00Z,Oki07,0,29.791954237288135,127.82722,26.48948
2025-08-10T00:00:00Z,Oki09,28,30.11490166666667,127.79807,26.46095
2025-08-10T00:00:00Z,Oki11,0,30.074642372881357,127.78686,26.44755
2025-08-10T00:00:00Z,Oki14,0,30.09305254237288,127.7688,26.44604
2025-08-10T00:00:00Z,Oki15,0,30.211677881355932,127.74835,26.4377
2025-08-10T01:00:00Z,Oki02,13,29.7743,127.90691,26.52257
2025-08-10T01:00:00Z,Oki03,42,29.773913333333333,127.88984,26.51454
2025-08-10T01:00:00Z,Oki04,50,29.630758333333333,127.870091,26.514138
2025-08-10T01:00:00Z,Oki07,0,29.978865,127.82722,26.48948
2025-08-10T01:00:00Z,Oki09,28,30.104073333333332,127.79807,26.46095
2025-08-10T01:00:00Z,Oki11,0,30.062195,127.78686,26.44755
2025-08-10T01:00:00Z,Oki14,0,30.083806666666668,127.7688,26.44604
2025-08-10T01:00:00Z,Oki15,0,30.204399472222224,127.74835,26.4377
2025-08-10T02:00:00Z,Oki02,13,29.805996666666665,127.90691,26.52257
2025-08-10T02:00:00Z,Oki03,42,29.755293333333334,127.88984,26.51454
2025-08-10T02:00:00Z,Oki04,50,29.603278333333332,127.870091,26.514138
2025-08-10T02:00:00Z,Oki07,0,30.040203333333334,127.82722,26.48948
2025-08-10T02:00:00Z,Oki09,28,30.07429833333333,127.79807,26.46095
2025-08-10T02:00:00Z,Oki11,0,30.04798166666667,127.78686,26.44755
2025-08-10T02:00:00Z,Oki14,0,30.042141666666666,127.7688,26.44604
2025-08-10T02:00:00Z,Oki15,0,30.2101365,127.74835,26.4377
2025-08-10T03:00:00Z,Oki02,13,29.787288333333333,127.90691,26.52257
2025-08-10T03:00:00Z,Oki03,42,29.741983333333334,127.88984,26.51454
2025-08-10T03:00:00Z,Oki04,50,29.52957,127.870091,26.514138
2025-08-10T03:00:00Z,Oki07,0,30.034065,127.82722,26.48948
2025-08-10T03:00:00Z,Oki09,28,30.053906666666666,127.79807,26.46095
2025-08-10T03:00:00Z,Oki11,0,30.045695000000002,127.78686,26.44755
2025-08-10T03:00:00Z,Oki14,0,29.961666666666666,127.7688,26.44604
2025-08-10T03:00:00Z,Oki15,0,30.202840138888888,127.74835,26.4377
2025-08-10T04:00:00Z,Oki02,13,29.747184999999998,127.90691,26.52257
2025-08-10T04:00:00Z,Oki03,42,29.74597,127.88984,26.51454
2025-08-10T04:00:00Z,Oki04,50,29.555171666666666,127.870091,26.514138
2025-08-10T04:00:00Z,Oki07,0,30.018338333333332,127.82722,26.48948
2025-08-10T04:00:00Z,Oki09,28,30.043515,127.79807,26.46095
2025-08-10T04:00:00Z,Oki11,0,30.040401666666668,127.78686,26.44755
2025-08-10T04:00:00Z,Oki14,0,29.938908333333334,127.7688,26.44604
2025-08-10T04:00:00Z,Oki15,0,30.18746911111111,127.74835,26.4377
2025-08-10T05:00:00Z,Oki02,13,29.73875333333333,127.90691,26.52257
2025-08-10T05:00:00Z,Oki03,42,29.72141166666667,127.88984,26.51454
2025-08-10T05:00:00Z,Oki04,50,29.547056666666666,127.870091,26.514138
2025-08-10T05:00:00Z,Oki07,0,29.936983333333334,127.82722,26.48948
2025-08-10T05:00:00Z,Oki09,28,30.045475,127.79807,26.46095
2025-08-10T05:00:00Z,Oki11,0,30.028896666666665,127.78686,26.44755
2025-08-10T05:00:00Z,Oki14,0,29.972443333333334,127.7688,26.44604
2025-08-10T05:00:00Z,Oki15,0,30.17386961111111,127.74835,26.4377
2025-08-10T06:00:00Z,Oki02,13,29.746451666666665,127.90691,26.52257
2025-08-10T06:00:00Z,Oki03,42,29.64976,127.88984,26.51454
2025-08-10T06:00:00Z,Oki04,50,29.509776666666667,127.870091,26.514138
2025-08-10T06:00:00Z,Oki07,0,29.79965,127.82722,26.48948
2025-08-10T06:00:00Z,Oki09,28,30.006121666666665,127.79807,26.46095
2025-08-10T06:00:00Z,Oki11,0,30.034568333333333,127.78686,26.44755
2025-08-10T06:00:00Z,Oki14,0,29.959596666666666,127.7688,26.44604
2025-08-10T06:00:00Z,Oki15,0,30.170044416666666,127.74835,26.4377
2025-08-10T07:00:00Z,Oki02,13,29.729676666666666,127.90691,26.52257
2025-08-10T07:00:00Z,Oki03,42,29.649351666666668,127.88984,26.51454
2025-08-10T07:00:00Z,Oki04,50,29.536663333333333,127.870091,26.514138
2025-08-10T07:00:00Z,Oki07,0,29.771215,127.82722,26.48948
2025-08-10T07:00:00Z,Oki09,28,29.996946666666666,127.79807,26.46095
2025-08-10T07:00:00Z,Oki11,0,30.038706666666666,127.78686,26.44755
2025-08-10T07:00:00Z,Oki14,0,29.863528333333335,127.7688,26.44604
2025-08-10T07:00:00Z,Oki15,0,30.177082111111112,127.74835,26.4377
2025-08-10T08:00:00Z,Oki02,13,29.705903333333332,127.90691,26.52257
2025-08-10T08:00:00Z,Oki03,42,29.66758,127.88984,26.51454
2025-08-10T08:00:00Z,Oki04,50,29.373525,127.870091,26.514138
2025-08-10T08:00:00Z,Oki07,0,29.771598333333333,127.82722,26.48948
2025-08-10T08:00:00Z,Oki09,28,29.970325,127.79807,26.46095
2025-08-10T08:00:00Z,Oki11,0,30.054896666666668,127.78686,26.44755
2025-08-10T08:00:00Z,Oki14,0,29.644425,127.7688,26.44604
2025-08-10T08:00:00Z,Oki15,0,30.163039583333333,127.74835,26.4377
2025-08-10T09:00:00Z,Oki02,13,29.725655,127.90691,26.52257
2025-08-10T09:00:00Z,Oki03,42,29.676966666666665,127.88984,26.51454
2025-08-10T09:00:00Z,Oki04,50,29.502755,127.870091,26.514138
2025-08-10T09:00:00Z,Oki07,0,29.765505,127.82722,26.48948
2025-08-10T09:00:00Z,Oki09,28,29.964675,127.79807,26.46095
2025-08-10T09:00:00Z,Oki11,0,30.074973333333332,127.78686,26.44755
2025-08-10T09:00:00Z,Oki14,0,30.00371833333333,127.7688,26.44604
2025-08-10T09:00:00Z,Oki15,0,30.13420752777778,127.74835,26.4377
2025-08-10T10:00:00Z,Oki02,13,29.72575,127.90691,26.52257
2025-08-10T10:00:00Z,Oki03,42,29.688116666666666,127.88984,26.51454
2025-08-10T10:00:00Z,Oki04,50,29.660521666666668,127.870091,26.514138
2025-08-10T10:00:00Z,Oki07,0,29.784593333333333,127.82722,26.48948
2025-08-10T10:00:00Z,Oki09,28,29.963588333333334,127.79807,26.46095
2025-08-10T10:00:00Z,Oki11,0,30.087713333333333,127.78686,26.44755
2025-08-10T10:00:00Z,Oki14,0,30.09182,127.7688,26.44604
2025-08-10T10:00:00Z,Oki15,0,30.07187825,127.74835,26.4377
2025-08-10T11:00:00Z,Oki02,13,29.732898333333335,127.90691,26.52257
2025-08-10T11:00:00Z,Oki03,42,29.72864,127.88984,26.51454
2025-08-10T11:00:00Z,Oki04,50,29.698635,127.870091,26.514138
2025-08-10T11:00:00Z,Oki07,0,29.910038333333333,127.82722,26.48948
2025-08-10T11:00:00Z,Oki09,28,30.10257,127.79807,26.46095
2025-08-10T11:00:00Z,Oki11,0,30.124496666666666,127.78686,26.44755
2025-08-10T11:00:00Z,Oki14,0,30.077671666666667,127.7688,26.44604
2025-08-10T11:00:00Z,Oki15,0,30.163421916666667,127.74835,26.4377
2025-08-10T12:00:00Z,Oki02,13,29.77573,127.90691,26.52257
2025-08-10T12:00:00Z,Oki03,42,29.74256,127.88984,26.51454
2025-08-10T12:00:00Z,Oki04,50,29.771581666666666,127.870091,26.514138
2025-08-10T12:00:00Z,Oki07,0,30.090451666666667,127.82722,26.48948
2025-08-10T12:00:00Z,Oki09,28,30.197478333333333,127.79807,26.46095
2025-08-10T12:00:00Z,Oki11,0,30.19131,127.78686,26.44755
2025-08-10T12:00:00Z,Oki14,0,30.097411666666666,127.7688,26.44604
2025-08-10T12:00:00Z,Oki15,0,30.173672777777778,127.74835,26.4377
2025-08-10T13:00:00Z,Oki02,13,29.861568333333334,127.90691,26.52257
2025-08-10T13:00:00Z,Oki03,42,29.758873333333334,127.88984,26.51454
2025-08-10T13:00:00Z,Oki04,50,29.747411666666668,127.870091,26.514138
2025-08-10T13:00:00Z,Oki07,0,30.190843333333333,127.82722,26.48948
2025-08-10T13:00:00Z,Oki09,28,30.213371666666667,127.79807,26.46095
2025-08-10T13:00:00Z,Oki11,0,30.28022,127.78686,26.44755
2025-08-10T13:00:00Z,Oki14,0,30.077386666666666,127.7688,26.44604
2025-08-10T13:00:00Z,Oki15,0,30.195509138888887,127.74835,26.4377
2025-08-10T14:00:00Z,Oki02,13,29.904173333333333,127.90691,26.52257
2025-08-10T14:00:00Z,Oki03,42,29.81334,127.88984,26.51454
2025-08-10T14:00:00Z,Oki04,50,29.846021666666665,127.870091,26.514138
2025-08-10T14:00:00Z,Oki07,0,30.230688333333333,127.82722,26.48948
2025-08-10T14:00:00Z,Oki09,28,30.249338333333334,127.79807,26.46095
2025-08-10T14:00:00Z,Oki11,0,30.260565,127.78686,26.44755
2025-08-10T14:00:00Z,Oki14,0,29.958861666666667,127.7688,26.44604
2025-08-10T14:00:00Z,Oki15,0,30.225536972222223,127.74835,26.4377
2025-08-10T15:00:00Z,Oki02,13,29.995425,127.90691,26.52257
2025-08-10T15:00:00Z,Oki03,42,29.830465,127.88984,26.51454
2025-08-10T15:00:00Z,Oki04,50,29.868081666666665,127.870091,26.514138
2025-08-10T15:00:00Z,Oki07,0,30.27539,127.82722,26.48948
2025-08-10T15:00:00Z,Oki09,28,30.301125,127.79807,26.46095
2025-08-10T15:00:00Z,Oki11,0,30.273226666666666,127.78686,26.44755
2025-08-10T15:00:00Z,Oki14,0,29.957301666666666,127.7688,26.44604
2025-08-10T15:00:00Z,Oki15,0,30.284055527777777,127.74835,26.4377
2025-08-10T16:00:00Z,Oki02,13,29.937368333333332,127.90691,26.52257
2025-08-10T16:00:00Z,Oki03,42,29.858276666666665,127.88984,26.51454
2025-08-10T16:00:00Z,Oki04,50,29.892958333333333,127.870091,26.514138
2025-08-10T16:00:00Z,Oki07,0,30.317655,127.82722,26.48948
2025-08-10T16:00:00Z,Oki09,28,30.19564,127.79807,26.46095
2025-08-10T16:00:00Z,Oki11,0,30.24553,127.78686,26.44755
2025-08-10T16:00:00Z,Oki14,0,29.948215,127.7688,26.44604
2025-08-10T16:00:00Z,Oki15,0,30.347559277777776,127.74835,26.4377
2025-08-10T17:00:00Z,Oki02,13,29.909368333333333,127.90691,26.52257
2025-08-10T17:00:00Z,Oki03,42,29.895008333333333,127.88984,26.51454
2025-08-10T17:00:00Z,Oki04,50,29.84763,127.870091,26.514138
2025-08-10T17:00:00Z,Oki07,0,30.258869999999998,127.82722,26.48948
2025-08-10T17:00:00Z,Oki09,28,30.10002,127.79807,26.46095
2025-08-10T17:00:00Z,Oki11,0,30.203831666666666,127.78686,26.44755
2025-08-10T17:00:00Z,Oki14,0,29.92302,127.7688,26.44604
2025-08-10T17:00:00Z,Oki15,0,30.25322977777778,127.74835,26.4377
2025-08-10T18:00:00Z,Oki02,13,29.893531666666668,127.90691,26.52257
2025-08-10T18:00:00Z,Oki03,42,29.931050000000003,127.88984,26.51454
2025-08-10T18:00:00Z,Oki04,50,29.772021666666667,127.870091,26.514138
2025-08-10T18:00:00Z,Oki07,0,30.084433333333333,127.82722,26.48948
2025-08-10T18:00:00Z,Oki09,28,30.225848333333335,127.79807,26.46095
2025-08-10T18:00:00Z,Oki11,0,30.115971666666667,127.78686,26.44755
2025-08-10T18:00:00Z,Oki14,0,30.02533,127.7688,26.44604
2025-08-10T18:00:00Z,Oki15,0,30.217404722222224,127.74835,26.4377
2025-08-10T19:00:00Z,Oki02,13,29.878833333333333,127.90691,26.52257
2025-08-10T19:00:00Z,Oki03,42,29.925776666666668,127.88984,26.51454
2025-08-10T19:00:00Z,Oki04,50,29.690953333333333,127.870091,26.514138
2025-08-10T19:00:00Z,Oki07,0,30.077166666666667,127.82722,26.48948
2025-08-10T19:00:00Z,Oki09,28,30.20156,127.79807,26.46095
2025-08-10T19:00:00Z,Oki11,0,30.072476666666667,127.78686,26.44755
2025-08-10T19:00:00Z,Oki14,0,30.053373333333333,127.7688,26.44604
2025-08-10T19:00:00Z,Oki15,0,30.184606666666667,127.74835,26.4377
2025-08-10T20:00:00Z,Oki02,13,29.870281666666667,127.90691,26.52257
2025-08-10T20:00:00Z,Oki03,42,29.936676666666667,127.88984,26.51454
2025-08-10T20:00:00Z,Oki04,50,29.734416666666668,127.870091,26.514138
2025-08-10T20:00:00Z,Oki07,0,29.940101666666667,127.82722,26.48948
2025-08-10T20:00:00Z,Oki09,28,30.188715,127.79807,26.46095
2025-08-10T20:00:00Z,Oki11,0,30.089385,127.78686,26.44755
2025-08-10T20:00:00Z,Oki14,0,30.077956666666665,127.7688,26.44604
2025-08-10T20:00:00Z,Oki15,0,30.340343194444443,127.74835,26.4377
2025-08-10T21:00:00Z,Oki02,13,29.881175,127.90691,26.52257
2025-08-10T21:00:00Z,Oki03,42,29.940963333333332,127.88984,26.51454
2025-08-10T21:00:00Z,Oki04,50,29.767761666666665,127.870091,26.514138
2025-08-10T21:00:00Z,Oki07,0,29.950306666666666,127.82722,26.48948
2025-08-10T21:00:00Z,Oki09,28,30.15880333333333,127.79807,26.46095
2025-08-10T21:00:00Z,Oki11,0,30.145985,127.78686,26.44755
2025-08-10T21:00:00Z,Oki14,0,29.976075,127.7688,26.44604
2025-08-10T21:00:00Z,Oki15,0,30.3187915,127.74835,26.4377
2025-08-10T22:00:00Z,Oki02,13,29.882233333333332,127.90691,26.52257
2025-08-10T22:00:00Z,Oki03,42,29.928800000000003,127.88984,26.51454
2025-08-10T22:00:00Z,Oki04,50,29.788796666666666,127.870091,26.514138
2025-08-10T22:00:00Z,Oki07,0,29.852751666666666,127.82722,26.48948
2025-08-10T22:00:00Z,Oki09,28,30.167141666666666,127.79807,26.46095
2025-08-10T22:00:00Z,Oki11,0,30.106476666666666,127.78686,26.44755
2025-08-10T22:00:00Z,Oki14,0,30.099396666666667,127.7688,26.44604
2025-08-10T22:00:00Z,Oki15,0,30.402640472222224,127.74835,26.4377
2025-08-10T23:00:00Z,Oki02,13,29.914076666666666,127.90691,26.52257
2025-08-10T23:00:00Z,Oki03,42,29.933583333333335,127.88984,26.51454
2025-08-10T23:00:00Z,Oki04,50,29.803101666666667,127.870091,26.514138
2025-08-10T23:00:00Z,Oki07,0,29.847856666666665,127.82722,26.48948
2025-08-10T23:00:00Z,Oki09,28,30.179285,127.79807,26.46095
2025-08-10T23:00:00Z,Oki11,0,30.09416166666667,127.78686,26.44755
2025-08-10T23:00:00Z,Oki14,0,30.218323333333334,127.7688,26.44604
2025-08-10T23:00:00Z,Oki15,0,30.368184916666667,127.74835,26.4377
2025-08-11T00:00:00Z,Oki02,13,29.894503333333333,127.90691,26.52257
2025-08-11T00:00:00Z,Oki03,42,29.94118333333333,127.88984,26.51454
2025-08-11T00:00:00Z,Oki04,50,29.882485,127.870091,26.514138
2025-08-11T00:00:00Z,Oki07,0,29.927118644067797,127.82722,26.48948
2025-08-11T00:00:00Z,Oki09,28,30.21856,127.79807,26.46095
2025-08-11T00:00:00Z,Oki11,0,30.116750847457627,127.78686,26.44755
2025-08-11T00:00:00Z,Oki14,0,30.223506779661015,127.7688,26.44604
2025-08-11T00:00:00Z,Oki15,0,30.336014830508475,127.74835,26.4377
2025-08-11T01:00:00Z,Oki02,13,29.831483333333335,127.90691,26.52257
2025-08-11T01:00:00Z,Oki03,42,29.934355,127.88984,26.51454
2025-08-11T01:00:00Z,Oki04,50,29.87693833333333,127.870091,26.514138
2025-08-11T01:00:00Z,Oki07,0,30.079215,127.82722,26.48948
2025-08-11T01:00:00Z,Oki09,28,30.181041666666665,127.79807,26.46095
2025-08-11T01:00:00Z,Oki11,0,30.126728333333332,127.78686,26.44755
2025-08-11T01:00:00Z,Oki14,0,30.225086666666666,127.7688,26.44604
2025-08-11T01:00:00Z,Oki15,0,30.309392722222224,127.74835,26.4377
2025-08-11T02:00:00Z,Oki02,13,29.811415,127.90691,26.52257
2025-08-11T02:00:00Z,Oki03,42,29.920315,127.88984,26.51454
2025-08-11T02:00:00Z,Oki04,50,29.818703333333332,127.870091,26.514138
2025-08-11T02:00:00Z,Oki07,0,30.04771,127.82722,26.48948
2025-08-11T02:00:00Z,Oki09,28,30.132648333333332,127.79807,26.46095
2025-08-11T02:00:00Z,Oki11,0,30.132088333333332,127.78686,26.44755
2025-08-11T02:00:00Z,Oki14,0,30.166181666666667,127.7688,26.44604
2025-08-11T02:00:00Z,Oki15,0,30.12972288888889,127.74835,26.4377
2025-08-11T03:00:00Z,Oki02,13,29.843905,127.90691,26.52257
2025-08-11T03:00:00Z,Oki03,42,29.911011666666667,127.88984,26.51454
2025-08-11T03:00:00Z,Oki04,50,29.728378333333332,127.870091,26.514138
2025-08-11T03:00:00Z,Oki07,0,30.03441,127.82722,26.48948
2025-08-11T03:00:00Z,Oki09,28,30.137195,127.79807,26.46095
2025-08-11T03:00:00Z,Oki11,0,30.137238333333332,127.78686,26.44755
2025-08-11T03:00:00Z,Oki14,0,30.098891666666667,127.7688,26.44604
2025-08-11T03:00:00Z,Oki15,0,30.025749416666667,127.74835,26.4377
2025-08-11T04:00:00Z,Oki02,13,29.862894999999998,127.90691,26.52257
2025-08-11T04:00:00Z,Oki03,42,29.905145,127.88984,26.51454
2025-08-11T04:00:00Z,Oki04,50,29.740975,127.870091,26.514138
2025-08-11T04:00:00Z,Oki07,0,30.015983333333335,127.82722,26.48948
2025-08-11T04:00:00Z,Oki09,28,30.172326666666667,127.79807,26.46095
2025-08-11T04:00:00Z,Oki11,0,30.160004999999998,127.78686,26.44755
2025-08-11T04:00:00Z,Oki14,0,29.987721666666665,127.7688,26.44604
2025-08-11T04:00:00Z,Oki15,0,30.041013555555555,127.74835,26.4377
2025-08-11T05:00:00Z,Oki02,13,29.875095,127.90691,26.52257
2025-08-11T05:00:00Z,Oki03,42,29.907795,127.88984,26.51454
2025-08-11T05:00:00Z,Oki04,50,29.71513,127.870091,26.514138
2025-08-11T05:00:00Z,Oki07,0,30.032481666666666,127.82722,26.48948
2025-08-11T05:00:00Z,Oki09,28,29.710211666666666,127.79807,26.46095
2025-08-11T05:00:00Z,Oki11,0,30.152435,127.78686,26.44755
2025-08-11T05:00:00Z,Oki14,0,29.742336666666667,127.7688,26.44604
2025-08-11T05:00:00Z,Oki15,0,30.05302372222222,127.74835,26.4377
2025-08-11T06:00:00Z,Oki02,13,29.86983,127.90691,26.52257
2025-08-11T06:00:00Z,Oki03,42,29.887285,127.88984,26.51454
2025-08-11T06:00:00Z,Oki04,50,29.672055,127.870091,26.514138
2025-08-11T06:00:00Z,Oki07,0,29.966366666666666,127.82722,26.48948
2025-08-11T06:00:00Z,Oki09,28,29.6545,127.79807,26.46095
2025-08-11T06:00:00Z,Oki11,0,30.145431666666667,127.78686,26.44755
2025-08-11T06:00:00Z,Oki14,0,29.312511666666666,127.7688,26.44604
2025-08-11T06:00:00Z,Oki15,0,29.916234055555556,127.74835,26.4377
2025-08-11T07:00:00Z,Oki02,13,29.877108333333332,127.90691,26.52257
2025-08-11T07:00:00Z,Oki03,42,29.888138333333334,127.88984,26.51454
2025-08-11T07:00:00Z,Oki04,50,29.74026,127.870091,26.514138
2025-08-11T07:00:00Z,Oki07,0,29.84954,127.82722,26.48948
2025-08-11T07:00:00Z,Oki09,28,29.88217,127.79807,26.46095
2025-08-11T07:00:00Z,Oki11,0,30.139091666666666,127.78686,26.44755
2025-08-11T07:00:00Z,Oki14,0,28.696883333333332,127.7688,26.44604
2025-08-11T07:00:00Z,Oki15,0,29.57729611111111,127.74835,26.4377
2025-08-11T08:00:00Z,Oki02,13,29.886275,127.90691,26.52257
2025-08-11T08:00:00Z,Oki03,42,29.841121666666666,127.88984,26.51454
2025-08-11T08:00:00Z,Oki04,50,29.765258333333332,127.870091,26.514138
2025-08-11T08:00:00Z,Oki07,0,29.925151666666668,127.82722,26.48948
2025-08-11T08:00:00Z,Oki09,28,29.96527,127.79807,26.46095
2025-08-11T08:00:00Z,Oki11,0,29.866616666666665,127.78686,26.44755
2025-08-11T08:00:00Z,Oki14,0,28.889773333333334,127.7688,26.44604
2025-08-11T08:00:00Z,Oki15,0,29.787000583333334,127.74835,26.4377
2025-08-11T09:00:00Z,Oki02,13,29.857591666666668,127.90691,26.52257
2025-08-11T09:00:00Z,Oki03,42,29.848575,127.88984,26.51454
2025-08-11T09:00:00Z,Oki04,50,29.729168333333334,127.870091,26.514138
2025-08-11T09:00:00Z,Oki07,0,29.845993333333332,127.82722,26.48948
2025-08-11T09:00:00Z,Oki09,28,29.960986666666667,127.79807,26.46095
2025-08-11T09:00:00Z,Oki11,0,29.24732,127.78686,26.44755
2025-08-11T09:00:00Z,Oki14,0,29.40481,127.7688,26.44604
2025-08-11T09:00:00Z,Oki15,0,30.030116333333332,127.74835,26.4377
2025-08-11T10:00:00Z,Oki02,13,29.889936666666667,127.90691,26.52257
2025-08-11T10:00:00Z,Oki03,42,29.859571666666668,127.88984,26.51454
2025-08-11T10:00:00Z,Oki04,50,29.891463333333334,127.870091,26.514138
2025-08-11T10:00:00Z,Oki07,0,29.779965,127.82722,26.48948
2025-08-11T10:00:00Z,Oki09,28,29.893046666666667,127.79807,26.46095
2025-08-11T10:00:00Z,Oki11,0,29.865823333333335,127.78686,26.44755
2025-08-11T10:00:00Z,Oki14,0,29.91494,127.7688,26.44604
2025-08-11T10:00:00Z,Oki15,0,30.118925694444446,127.74835,26.4377
2025-08-11T11:00:00Z,Oki02,13,29.798978333333334,127.90691,26.52257
2025-08-11T11:00:00Z,Oki03,42,29.818281666666667,127.88984,26.51454
2025-08-11T11:00:00Z,Oki04,50,29.905348333333333,127.870091,26.514138
2025-08-11T11:00:00Z,Oki07,0,29.812751666666667,127.82722,26.48948
2025-08-11T11:00:00Z,Oki09,28,29.652751666666667,127.79807,26.46095
2025-08-11T11:00:00Z,Oki11,0,30.131921666666667,127.78686,26.44755
2025-08-11T11:00:00Z,Oki14,0,30.040376666666667,127.7688,26.44604
2025-08-11T11:00:00Z,Oki15,0,30.169595944444445,127.74835,26.4377
2025-08-11T12:00:00Z,Oki02,13,29.771573333333333,127.90691,26.52257
2025-08-11T12:00:00Z,Oki03,42,29.883268333333334,127.88984,26.51454
2025-08-11T12:00:00Z,Oki04,50,29.944955,127.870091,26.514138
2025-08-11T12:00:00Z,Oki07,0,29.892828333333334,127.82722,26.48948
2025-08-11T12:00:00Z,Oki09,28,29.640778333333333,127.79807,26.46095
2025-08-11T12:00:00Z,Oki11,0,30.177036666666666,127.78686,26.44755
2025-08-11T12:00:00Z,Oki14,0,30.061278333333334,127.7688,26.44604
2025-08-11T12:00:00Z,Oki15,0,30.1869025,127.74835,26.4377
2025-08-11T13:00:00Z,Oki02,13,29.789918333333333,127.90691,26.52257
2025-08-11T13:00:00Z,Oki03,42,29.937373333333333,127.88984,26.51454
2025-08-11T13:00:00Z,Oki04,50,29.989505,127.870091,26.514138
2025-08-11T13:00:00Z,Oki07,0,29.918251666666666,127.82722,26.48948
2025-08-11T13:00:00Z,Oki09,28,28.959835000000002,127.79807,26.46095
2025-08-11T13:00:00Z,Oki11,0,30.171091666666666,127.78686,26.44755
2025-08-11T13:00:00Z,Oki14,0,30.04091,127.7688,26.44604
2025-08-11T13:00:00Z,Oki15,0,30.114314805555555,127.74835,26.4377
2025-08-11T14:00:00Z,Oki02,13,29.821976666666668,127.90691,26.52257
2025-08-11T14:00:00Z,Oki03,42,29.941365,127.88984,26.51454
2025-08-11T14:00:00Z,Oki04,50,29.944528333333334,127.870091,26.514138
2025-08-11T14:00:00Z,Oki07,0,30.199156666666667,127.82722,26.48948
2025-08-11T14:00:00Z,Oki09,28,29.636823333333332,127.79807,26.46095
2025-08-11T14:00:00Z,Oki11,0,30.138503333333333,127.78686,26.44755
2025-08-11T14:00:00Z,Oki14,0,30.026605,127.7688,26.44604
2025-08-11T14:00:00Z,Oki15,0,30.205826722222223,127.74835,26.4377
2025-08-11T15:00:00Z,Oki02,13,29.811235,127.90691,26.52257
2025-08-11T15:00:00Z,Oki03,42,29.975466666666666,127.88984,26.51454
2025-08-11T15:00:00Z,Oki04,50,29.957318333333333,127.870091,26.514138
2025-08-11T15:00:00Z,Oki07,0,30.099785,127.82722,26.48948
2025-08-11T15:00:00Z,Oki09,28,30.03061,127.79807,26.46095
